GENERO,ESTADO_CIVIL,FORMA_INGRESSO,NOME_ATIV_CURRIC,CH_TOTAL,NUM_FALTAS,MEDIA_FINAL,IDADE_PRIMEIRO_ANO,DURACAO_CURSO,CREDITO_TEORICO,CREDITO_PRATICO,CREDITO_CAMPO,PERCENTUAL_FREQUENCIA_PERIODO,PERCENTUAL_FREQUENCIA_DISCIPLINA,MEDIA_PERIODO,MEDIA_SEMESTRE,SITUACAO)
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,0.0,18,9.0,4,0,0,53.01,100.0,0.55,0.0,Reprovado
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos Especiais em Sistemas de Informação I,60.0,17.0,1.13,24,6.0,4,0,0,91.15,76.39,5.84,4.66,Reprovado
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos Especiais em Sistemas de Informação I,60.0,10.0,5.15,24,6.0,4,0,0,91.15,86.11,5.84,5.15,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.0,19,9.0,4,0,0,83.16,100.0,5.63,6.75,Aprovado
M,Não informado,Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.96,18,4.0,4,0,0,93.98,100.0,8.92,8.75,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,2.12,18,8.0,4,0,0,76.2,100.0,4.1,0.53,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.0,18,8.0,4,0,0,76.2,100.0,4.1,5.54,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.0,18,8.0,4,0,0,76.2,100.0,4.1,4.49,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,42.0,1.12,18,8.0,4,0,0,76.2,41.67,4.1,4.4,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.0,18,10.0,4,0,0,49.69,100.0,3.99,6.91,Aprovado
M,Não informado,Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,6.8,18,8.0,4,0,0,95.37,100.0,8.27,7.81,Aprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,72.0,14.0,8.11,18,4.0,4,0,0,94.41,83.8,5.56,4.77,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.5,18,8.0,4,0,0,68.75,100.0,3.27,4.58,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,14.0,5.49,18,11.0,4,0,0,92.36,80.56,7.54,6.99,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,8.0,7.2,17,7.0,4,0,0,93.75,88.89,7.77,7.43,Aprovado
M,Não informado,Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,72.0,0.0,18,8.0,4,0,0,33.33,0.0,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,2.0,5.04,20,11.0,4,0,0,71.53,97.22,3.67,7.54,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,0.0,20,11.0,4,0,0,71.53,100.0,3.67,0.29,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,63.0,0.19,20,11.0,4,0,0,71.53,12.5,3.67,1.97,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,6.0,5.76,19,8.0,4,0,0,90.08,91.67,5.45,5.73,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,14.0,7.32,17,5.0,4,0,0,92.13,80.56,8.49,8.3,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,0.0,18,8.0,4,0,0,57.5,100.0,0.38,0.0,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,0.0,18,8.0,4,0,0,57.5,100.0,0.38,0.0,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,66.0,0.0,17,8.0,4,0,0,66.84,8.33,4.23,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,0.0,17,8.0,4,0,0,66.84,100.0,4.23,0.0,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,72.0,0.0,17,8.0,4,0,0,66.84,0.0,4.23,0.14,Reprovado por Freqüência
F,Não informado,Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.25,26,7.0,4,0,0,94.91,100.0,7.65,4.65,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.5,18,5.0,4,0,0,93.98,100.0,8.48,8.48,Aprovado
F,Solteiro(a),Transferência Externa,Tópicos Especiais em Sistemas de Informação I,60.0,72.0,0.0,20,10.0,4,0,0,15.78,0.0,0.1,0.0,Reprovado por Freqüência
F,Solteiro(a),Transferência Externa,Tópicos Especiais em Sistemas de Informação I,60.0,72.0,0.0,20,10.0,4,0,0,15.78,0.0,0.1,1.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.5,23,5.0,4,0,0,96.39,100.0,8.11,8.11,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,8.0,5.5,19,6.0,4,0,0,91.44,88.89,7.5,7.7,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,9.25,20,4.0,4,0,0,96.76,100.0,8.68,8.68,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,9.0,16,5.0,4,0,0,92.59,100.0,8.31,8.38,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.75,18,5.0,4,0,0,97.68,100.0,8.25,8.25,Aprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.25,19,9.0,4,0,0,86.51,100.0,5.81,4.71,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,0.0,18,7.0,4,0,0,96.67,100.0,2.25,0.0,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,0.0,33,7.0,4,0,0,31.95,100.0,0.0,0.0,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.5,25,5.0,4,0,0,92.13,100.0,8.22,8.22,Aprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.0,20,8.0,4,0,0,91.15,100.0,5.64,6.7,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.0,19,7.0,4,0,0,84.38,100.0,5.66,5.49,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,0.0,19,7.0,4,0,0,84.38,100.0,5.66,4.42,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.25,18,5.0,4,0,0,97.68,100.0,8.18,8.18,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,0.0,20,7.0,4,0,0,50.0,100.0,0.0,0.0,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,0.0,24,5.0,4,0,0,98.61,100.0,3.25,0.0,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.25,18,11.0,4,0,0,96.03,100.0,6.45,6.58,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,72.0,0.0,25,7.0,4,0,0,32.36,0.0,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,0.0,25,7.0,4,0,0,32.36,100.0,0.0,0.0,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.0,18,9.0,4,0,0,82.56,100.0,5.04,6.38,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,0.0,18,9.0,4,0,0,82.56,100.0,5.04,3.34,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,72.0,0.0,18,9.0,4,0,0,82.56,0.0,5.04,5.12,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.25,17,9.0,4,0,0,95.37,100.0,7.43,7.43,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.5,19,9.0,4,0,0,91.47,100.0,6.15,7.33,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.5,19,5.0,4,0,0,66.67,100.0,2.31,2.16,Aprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,9.0,17,5.0,4,0,0,97.69,100.0,8.57,8.57,Aprovado
F,Solteiro(a),Transferência Externa,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.0,19,5.0,4,0,0,95.83,100.0,8.07,6.92,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.25,20,7.0,4,0,0,95.83,100.0,7.8,7.8,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.5,19,7.0,4,0,0,63.66,100.0,2.13,2.82,Aprovado
M,Solteiro(a),Transferência Externa,Tópicos Especiais em Sistemas de Informação I,60.0,64.0,0.0,25,7.0,4,0,0,34.26,11.11,2.92,0.0,Reprovado por Freqüência
M,Solteiro(a),Transferência Externa,Tópicos Especiais em Sistemas de Informação I,60.0,72.0,0.0,25,7.0,4,0,0,34.26,0.0,2.92,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.5,20,5.0,4,0,0,97.22,100.0,8.7,8.7,Aprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.0,18,9.0,4,0,0,70.49,100.0,2.71,4.83,Aprovado
M,Casado(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,9.0,23,5.0,4,0,0,93.98,100.0,8.1,8.1,Aprovado
M,Solteiro(a),Transferência Externa,Tópicos Especiais em Sistemas de Informação I,60.0,50.0,0.0,19,12.0,4,0,0,78.52,30.56,3.07,2.11,Reprovado por Freqüência
M,Solteiro(a),Transferência Externa,Tópicos Especiais em Sistemas de Informação I,60.0,12.0,5.0,19,12.0,4,0,0,78.52,83.33,3.07,4.28,Aprovado
M,Solteiro(a),Transferência Externa,Tópicos Especiais em Sistemas de Informação I,60.0,18.0,2.09,19,12.0,4,0,0,78.52,75.0,3.07,2.54,Reprovado
M,Solteiro(a),Transferência Externa,Tópicos Especiais em Sistemas de Informação I,60.0,18.0,0.18,19,12.0,4,0,0,78.52,75.0,3.07,2.59,Reprovado
M,Solteiro(a),Transferência Externa,Tópicos Especiais em Sistemas de Informação I,60.0,10.0,0.34,19,12.0,4,0,0,78.52,86.11,3.07,2.68,Reprovado
M,Solteiro(a),Transferência Externa,Tópicos Especiais em Sistemas de Informação I,60.0,8.0,0.13,19,12.0,4,0,0,78.52,88.89,3.07,5.69,Reprovado
M,Solteiro(a),Transferência Externa,Tópicos Especiais em Sistemas de Informação I,60.0,6.0,4.4,19,12.0,4,0,0,78.52,91.67,3.07,5.84,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,9.0,21,4.0,4,0,0,99.07,100.0,8.63,8.63,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,9.5,18,4.0,4,0,0,98.61,100.0,8.78,8.78,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,22.0,4.4,18,10.0,4,0,0,65.8,69.44,3.38,4.4,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,60.0,0.0,18,10.0,4,0,0,65.8,16.67,3.38,0.0,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,9.0,19,5.0,4,0,0,96.99,100.0,8.32,8.32,Aprovado
M,Solteiro(a),Transferência Externa,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,0.0,20,5.0,4,0,0,44.45,100.0,0.0,0.0,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.5,19,7.0,4,0,0,81.95,100.0,5.64,6.94,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,9.0,21,6.0,4,0,0,97.5,100.0,7.98,7.63,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,9.0,19,5.0,4,0,0,98.61,100.0,8.61,8.61,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.0,17,5.0,4,0,0,97.22,100.0,7.29,7.29,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,68.0,0.0,26,8.0,4,0,0,70.64,5.56,2.25,0.0,Reprovado por Freqüência
M,Casado(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.0,31,6.0,4,0,0,97.92,100.0,7.74,2.67,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,0.0,19,6.0,4,0,0,79.17,100.0,0.19,0.15,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,5.0,17,9.0,4,0,0,94.75,100.0,4.81,5.09,Aprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,6.0,0.28,25,11.0,4,0,0,79.54,91.67,3.82,2.23,Reprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,6.0,2.94,25,11.0,4,0,0,79.54,91.67,3.82,2.94,Reprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,46.0,1.04,21,6.0,4,0,0,51.39,36.11,0.38,0.76,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.5,23,10.0,4,0,0,93.06,100.0,7.27,7.27,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,0.0,18,6.0,4,0,0,90.97,100.0,1.0,0.65,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,9.0,20,8.0,4,0,0,94.91,100.0,7.71,7.71,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.0,19,6.0,4,0,0,98.96,100.0,6.79,5.81,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,9.0,19,6.0,4,0,0,96.76,100.0,7.69,7.69,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,44.0,0.56,26,5.0,4,0,0,67.78,38.89,0.16,1.26,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,31.0,0.0,17,10.0,4,0,0,59.23,56.94,1.99,0.47,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,52.0,0.0,17,10.0,4,0,0,59.23,27.78,1.99,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,54.0,0.0,17,10.0,4,0,0,59.23,25.0,1.99,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,60.0,0.0,17,10.0,4,0,0,59.23,16.67,1.99,0.68,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,8.0,2.54,25,11.0,4,0,0,79.54,88.89,3.82,3.09,Reprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.52,25,11.0,4,0,0,79.54,100.0,3.82,4.6,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,6.0,6.33,23,10.0,4,0,0,76.62,91.67,3.03,5.42,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,0.0,18,5.0,4,0,0,100.0,100.0,0.0,1.6,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.5,19,8.0,4,0,0,80.86,100.0,4.34,6.12,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.5,22,8.0,4,0,0,97.22,100.0,6.68,7.0,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.2,19,6.0,4,0,0,83.33,100.0,6.51,8.6,Aprovado
M,Solteiro(a),Reopção de Curso,Tópicos Especiais em Sistemas de Informação I,60.0,28.0,0.62,26,0.0,4,0,0,14.44,61.11,0.12,0.38,Reprovado por Freqüência
M,Solteiro(a),Reopção de Curso,Tópicos Especiais em Sistemas de Informação I,60.0,64.0,0.0,26,0.0,4,0,0,14.44,11.11,0.12,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.0,20,6.0,4,0,0,96.67,100.0,5.06,2.12,Aprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,12.0,2.54,18,11.0,4,0,0,63.1,83.33,2.62,1.91,Reprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,72.0,0.0,18,11.0,4,0,0,63.1,0.0,2.62,0.0,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,14.0,0.3,18,11.0,4,0,0,63.1,80.56,2.62,2.08,Reprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,6.0,1.69,18,11.0,4,0,0,63.1,91.67,2.62,1.69,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.5,17,6.0,4,0,0,96.03,100.0,6.85,5.81,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,9.0,26,6.0,4,0,0,96.99,100.0,7.82,7.82,Aprovado
M,Casado(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.5,18,8.0,4,0,0,91.47,100.0,7.23,4.17,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.5,17,5.0,4,0,0,98.38,100.0,7.77,7.77,Aprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,29.0,0.0,27,10.0,4,0,0,67.06,59.72,3.31,4.91,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,4.0,8.52,27,10.0,4,0,0,67.06,94.44,3.31,8.52,Aprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,16.0,2.53,27,10.0,4,0,0,67.06,77.78,3.31,2.53,Reprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,40.0,0.0,27,10.0,4,0,0,67.06,44.44,3.31,0.0,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,22.0,0.83,27,10.0,4,0,0,67.06,69.44,3.31,2.55,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,44.0,0.0,27,10.0,4,0,0,67.06,38.89,3.31,1.94,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,8.0,3.13,27,10.0,4,0,0,67.06,88.89,3.31,3.13,Reprovado
M,Solteiro(a),Transferência Externa,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,9.0,24,4.0,4,0,0,63.43,100.0,5.72,6.96,Aprovado
M,Solteiro(a),Transferência Externa,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.5,22,6.0,4,0,0,56.11,100.0,5.0,3.25,Aprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.0,20,7.0,4,0,0,88.71,100.0,6.42,6.2,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,55.0,0.0,18,8.0,4,0,0,76.94,23.61,5.11,1.93,Reprovado por Freqüência
M,Solteiro(a),Transferência Externa,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.0,19,6.0,4,0,0,79.17,100.0,6.11,7.16,Aprovado
M,Solteiro(a),Transferência Externa,Tópicos Especiais em Sistemas de Informação I,60.0,58.0,0.0,21,9.0,4,0,0,75.0,19.44,3.29,0.0,Reprovado por Freqüência
M,Solteiro(a),Mandado de Segurança,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.5,19,9.0,4,0,0,98.61,100.0,7.58,7.58,Aprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,0.0,22,6.0,4,0,0,54.17,100.0,0.0,0.0,Reprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,72.0,0.0,22,6.0,4,0,0,54.17,0.0,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.0,18,9.0,4,0,0,58.21,100.0,3.96,4.86,Aprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.0,21,5.0,4,0,0,92.22,100.0,3.31,2.38,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.0,17,5.0,4,0,0,95.6,100.0,8.06,7.97,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,70.0,0.0,17,8.0,4,0,0,57.99,2.78,1.48,0.17,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.0,19,9.0,4,0,0,95.14,100.0,8.22,6.89,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.0,20,5.0,4,0,0,98.15,100.0,7.94,7.93,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,18.0,5.8,19,9.0,4,0,0,91.67,75.0,7.87,7.75,Aprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.0,19,6.0,4,0,0,97.68,100.0,6.61,6.76,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,0.0,18,5.0,4,0,0,82.64,100.0,0.0,0.0,Reprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.0,22,9.0,4,0,0,93.65,100.0,4.63,4.39,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,50.0,0.0,18,5.0,4,0,0,74.45,30.56,3.55,1.1,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.0,22,5.0,4,0,0,89.58,100.0,7.68,7.68,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.0,18,7.0,4,0,0,92.36,100.0,6.35,6.37,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.0,17,9.0,4,0,0,84.88,100.0,5.51,4.89,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,0.0,18,4.0,4,0,0,100.0,100.0,0.0,0.0,Reprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.0,19,7.0,4,0,0,95.83,100.0,8.42,7.08,Aprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.0,19,5.0,4,0,0,98.15,100.0,7.82,7.82,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Tópicos Especiais em Sistemas de Informação I,60.0,28.0,1.19,24,6.0,4,0,0,60.48,61.11,5.21,4.79,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - SiSU,Tópicos Especiais em Sistemas de Informação I,60.0,4.0,9.68,24,6.0,4,0,0,60.48,94.44,5.21,8.1,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Tópicos Especiais em Sistemas de Informação I,60.0,40.0,0.7,24,6.0,4,0,0,60.48,44.44,5.21,4.39,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - SiSU,Tópicos Especiais em Sistemas de Informação I,60.0,28.0,0.47,24,6.0,4,0,0,60.48,61.11,5.21,3.45,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,68.0,0.0,20,5.0,4,0,0,41.67,5.56,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.0,19,9.0,4,0,0,77.78,100.0,4.07,4.08,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,14.0,6.08,17,5.0,4,0,0,87.22,80.56,6.12,5.28,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.0,19,5.0,4,0,0,65.74,100.0,5.54,8.37,Aprovado
M,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,8.0,17,5.0,4,0,0,96.76,100.0,8.19,8.19,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos Especiais em Sistemas de Informação I,60.0,7.0,8.0,30,0.0,4,0,0,76.16,90.28,6.5,6.5,Aprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,0.0,0.0,19,5.0,4,0,0,72.22,100.0,0.0,0.0,Reprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,10.0,0.31,18,9.0,4,0,0,84.34,86.11,4.37,4.89,Reprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,10.0,6.24,18,9.0,4,0,0,84.34,86.11,4.37,7.43,Aprovado
F,Solteiro(a),Vestibular,Tópicos Especiais em Sistemas de Informação I,60.0,12.0,4.44,18,9.0,4,0,0,84.34,83.33,4.37,7.5,Reprovado
