GENERO,ESTADO_CIVIL,FORMA_INGRESSO,NOME_ATIV_CURRIC,CH_TOTAL,NUM_FALTAS,MEDIA_FINAL,IDADE_PRIMEIRO_ANO,DURACAO_CURSO,CREDITO_TEORICO,CREDITO_PRATICO,CREDITO_CAMPO,PERCENTUAL_FREQUENCIA_PERIODO,PERCENTUAL_FREQUENCIA_DISCIPLINA,MEDIA_PERIODO,MEDIA_SEMESTRE,SITUACAO)
F,Solteiro(a),Vestibular,Estatística Computacional,60.0,4.0,8.0,18,9.0,4,0,0,73.74,94.44,5.3,3.75,Aprovado
M,Solteiro(a),Vestibular,Estatística Computacional,60.0,30.0,0.0,18,7.0,4,0,0,82.22,58.33,6.29,7.05,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estatística Computacional,60.0,0.0,4.35,18,7.0,4,0,0,82.22,100.0,6.29,7.86,Reprovado
F,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,8.2,24,6.0,4,0,0,74.5,100.0,4.43,8.45,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,16.0,1.75,24,6.0,4,0,0,74.5,77.78,4.43,4.67,Reprovado
F,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,32.0,0.0,24,6.0,4,0,0,74.5,55.56,4.43,4.79,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estatística Computacional,60.0,12.0,8.0,34,7.0,4,0,0,95.52,83.33,6.32,8.04,Aprovado
M,Solteiro(a),Vestibular,Estatística Computacional,60.0,0.0,8.0,18,7.0,4,0,0,67.71,100.0,3.78,4.05,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,4.0,5.28,22,4.0,4,0,0,20.76,94.44,0.61,5.86,Aprovado
M,Solteiro(a),Vestibular,Estatística Computacional,60.0,6.0,0.0,18,4.0,4,0,0,80.18,91.67,3.92,2.99,Reprovado
F,Solteiro(a),Vestibular,Estatística Computacional,60.0,0.0,0.38,17,8.0,4,0,0,67.22,100.0,3.53,2.94,Reprovado
F,Solteiro(a),Vestibular,Estatística Computacional,60.0,0.0,2.5,17,8.0,4,0,0,67.22,100.0,3.53,3.78,Reprovado
F,Solteiro(a),Vestibular,Estatística Computacional,60.0,26.0,1.2,17,8.0,4,0,0,67.22,63.89,3.53,5.78,Reprovado por Freqüência
F,Casado(a),Vestibular,Estatística Computacional,60.0,2.0,8.0,18,7.0,4,0,0,84.13,97.22,5.4,4.66,Aprovado
F,Solteiro(a),Vestibular,Estatística Computacional,60.0,0.0,8.25,17,6.0,4,0,0,98.96,100.0,8.82,8.93,Aprovado
F,Solteiro(a),Vestibular,Estatística Computacional,60.0,8.0,8.5,17,7.0,4,0,0,80.09,88.89,6.24,7.55,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Estatística Computacional,60.0,26.0,1.13,25,7.0,4,0,0,63.43,63.89,2.98,5.13,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Estatística Computacional,60.0,0.0,0.0,25,7.0,4,0,0,63.43,100.0,2.98,0.0,Reprovado
M,Solteiro(a),Vestibular,Estatística Computacional,60.0,0.0,8.25,20,4.0,4,0,0,98.61,100.0,8.71,8.74,Aprovado
F,Solteiro(a),Vestibular,Estatística Computacional,60.0,6.0,0.0,19,8.0,4,0,0,41.56,91.67,0.07,0.0,Reprovado
M,Solteiro(a),Vestibular,Estatística Computacional,60.0,21.0,0.0,23,8.0,4,0,0,57.84,70.83,2.45,1.18,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estatística Computacional,60.0,0.0,0.0,23,8.0,4,0,0,57.84,100.0,2.45,0.11,Reprovado
M,Solteiro(a),Vestibular,Estatística Computacional,60.0,0.0,8.2,18,9.0,4,0,0,56.71,100.0,2.96,4.39,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Estatística Computacional,60.0,12.0,8.0,18,8.0,4,0,0,88.19,83.33,8.18,8.16,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Estatística Computacional,60.0,0.0,1.73,18,0.0,4,0,0,81.6,100.0,3.58,4.35,Reprovado
M,Solteiro(a),Processo Seletivo - ENEM,Estatística Computacional,60.0,0.0,4.72,18,0.0,4,0,0,81.6,100.0,3.58,5.26,Reprovado
M,Solteiro(a),Processo Seletivo - ENEM,Estatística Computacional,60.0,10.0,0.88,18,0.0,4,0,0,81.6,86.11,3.58,1.18,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,10.0,19,0.0,4,0,0,94.79,100.0,9.53,9.53,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,1.95,22,0.0,4,0,0,69.91,100.0,3.39,3.56,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,8.25,22,0.0,4,0,0,69.91,100.0,3.39,4.51,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,0.0,22,0.0,4,0,0,69.91,100.0,3.39,2.08,Reprovado
M,Solteiro(a),Processo Seletivo - ENEM,Estatística Computacional,60.0,8.0,8.0,24,5.0,4,0,0,90.62,88.89,8.29,8.29,Aprovado
M,Outros,Convênio,Estatística Computacional,60.0,0.0,8.75,17,6.0,4,0,0,98.44,100.0,8.84,8.89,Aprovado
M,Outros,Convênio,Estatística Computacional,60.0,0.0,0.38,18,8.0,4,0,0,85.34,100.0,6.27,6.39,Reprovado
M,Solteiro(a),Vestibular,Estatística Computacional,60.0,6.0,8.0,23,7.0,4,0,0,59.85,91.67,3.27,7.35,Aprovado
M,Solteiro(a),Vestibular,Estatística Computacional,60.0,0.0,2.5,23,7.0,4,0,0,59.85,100.0,3.27,1.46,Reprovado
M,Solteiro(a),Processo Seletivo - ENEM,Estatística Computacional,60.0,4.0,8.75,18,3.0,4,0,0,97.57,94.44,7.36,7.36,Aprovado
M,Casado(a),Processo Seletivo - ENEM,Estatística Computacional,60.0,0.0,4.25,29,8.0,4,0,0,72.06,100.0,4.1,4.42,Reprovado
M,Casado(a),Processo Seletivo - ENEM,Estatística Computacional,60.0,34.0,0.0,29,8.0,4,0,0,72.06,52.78,4.1,3.77,Reprovado por Freqüência
M,Casado(a),Processo Seletivo - ENEM,Estatística Computacional,60.0,0.0,1.48,29,8.0,4,0,0,72.06,100.0,4.1,5.04,Reprovado
F,Solteiro(a),Processo Seletivo - ENEM,Estatística Computacional,60.0,8.0,8.5,41,8.0,4,0,0,81.84,88.89,4.9,7.46,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Estatística Computacional,60.0,0.0,3.75,19,5.0,4,0,0,30.47,100.0,0.58,1.16,Reprovado
M,Solteiro(a),Processo Seletivo - ENEM,Estatística Computacional,60.0,8.0,8.0,19,5.0,4,0,0,92.19,88.89,7.35,7.35,Aprovado
F,Solteiro(a),Processo Seletivo - ENEM,Estatística Computacional,60.0,0.0,8.2,17,0.0,4,0,0,96.01,100.0,7.63,8.6,Aprovado
M,Casado(a),Processo Seletivo - ENEM,Estatística Computacional,60.0,11.0,8.5,43,7.0,4,0,0,85.8,84.72,6.47,7.24,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Estatística Computacional,60.0,0.0,5.62,18,0.0,4,0,0,75.08,100.0,4.22,7.75,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Estatística Computacional,60.0,0.0,0.38,18,4.0,4,0,0,100.0,100.0,5.45,1.7,Reprovado
F,Solteiro(a),Processo Seletivo - ENEM,Estatística Computacional,60.0,10.0,8.75,18,7.0,4,0,0,65.49,86.11,4.49,8.04,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Estatística Computacional,60.0,8.0,8.0,18,6.0,4,0,0,81.79,88.89,5.96,8.02,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Estatística Computacional,60.0,0.0,0.38,17,5.0,4,0,0,89.82,100.0,6.06,0.75,Reprovado
M,Solteiro(a),Processo Seletivo - ENEM,Estatística Computacional,60.0,56.0,0.0,18,7.0,4,0,0,57.47,22.22,1.08,4.8,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Estatística Computacional,60.0,0.0,0.38,18,7.0,4,0,0,57.47,100.0,1.08,1.7,Reprovado
M,Solteiro(a),Processo Seletivo - ENEM,Estatística Computacional,60.0,0.0,5.18,18,8.0,4,0,0,94.91,100.0,6.76,5.07,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Estatística Computacional,60.0,16.0,8.0,17,5.0,4,0,0,94.1,77.78,8.32,8.32,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Estatística Computacional,60.0,24.0,0.0,18,4.0,4,0,0,58.06,66.67,3.59,7.27,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Estatística Computacional,60.0,0.0,3.3,18,7.0,4,0,0,79.49,100.0,2.73,1.84,Reprovado
M,Solteiro(a),Processo Seletivo - ENEM,Estatística Computacional,60.0,0.0,0.12,18,7.0,4,0,0,79.49,100.0,2.73,2.47,Reprovado
M,Solteiro(a),Processo Seletivo - ENEM,Estatística Computacional,60.0,34.0,1.25,19,0.0,4,0,0,55.99,52.78,1.59,0.5,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Estatística Computacional,60.0,62.0,0.0,19,0.0,4,0,0,55.99,13.89,1.59,1.33,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Estatística Computacional,60.0,0.0,0.0,19,0.0,4,0,0,55.99,100.0,1.59,0.91,Reprovado
M,Solteiro(a),Processo Seletivo - ENEM,Estatística Computacional,60.0,32.0,0.25,19,0.0,4,0,0,55.99,55.56,1.59,3.51,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Estatística Computacional,60.0,20.0,0.0,19,0.0,4,0,0,55.99,72.22,1.59,3.19,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Estatística Computacional,60.0,0.0,1.75,19,9.0,4,0,0,45.61,100.0,1.06,3.52,Reprovado
F,Solteiro(a),Processo Seletivo - ENEM,Estatística Computacional,60.0,0.0,2.15,17,4.0,4,0,0,96.11,100.0,6.66,5.75,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,0.38,18,7.0,4,0,0,85.69,100.0,6.45,6.85,Reprovado
F,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,10.0,18,4.0,4,0,0,100.0,100.0,9.85,9.85,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,66.0,0.0,18,0.0,4,0,0,71.23,8.33,3.47,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,70.0,0.0,18,0.0,4,0,0,71.23,2.78,3.47,0.16,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,0.38,18,0.0,4,0,0,71.23,100.0,3.47,4.46,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,8.25,18,0.0,4,0,0,84.72,100.0,5.51,6.42,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,0.12,18,0.0,4,0,0,84.72,100.0,5.51,5.0,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,32.0,0.0,19,0.0,4,0,0,60.19,55.56,3.62,2.49,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,5.92,17,6.0,4,0,0,95.37,100.0,7.09,6.4,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,9.6,18,4.0,4,0,0,96.87,100.0,9.43,9.38,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,8.5,20,0.0,4,0,0,91.2,100.0,7.48,7.46,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,10.0,18,0.0,4,0,0,86.88,100.0,7.81,7.57,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,2.83,18,4.0,4,0,0,64.82,100.0,1.9,1.45,Reprovado
F,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,10.0,17,4.0,4,0,0,99.65,100.0,8.96,8.96,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,9.0,21,5.0,4,0,0,97.78,100.0,7.29,6.86,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,1.98,18,7.0,4,0,0,83.46,100.0,5.57,4.61,Reprovado
F,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,6.0,5.25,18,7.0,4,0,0,83.46,91.67,5.57,6.38,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,8.2,18,4.0,4,0,0,96.87,100.0,8.91,8.91,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,9.0,19,4.0,4,0,0,92.71,100.0,8.17,7.26,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,1.82,18,0.0,4,0,0,86.25,100.0,5.37,5.62,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,4.58,26,0.0,4,0,0,88.7,100.0,4.3,4.53,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,2.0,8.25,26,0.0,4,0,0,88.7,97.22,4.3,6.51,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,0.0,26,0.0,4,0,0,88.7,100.0,4.3,2.04,Reprovado
F,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,9.7,18,7.0,4,0,0,92.36,100.0,8.29,7.09,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,0.47,18,5.0,4,0,0,62.5,100.0,1.81,1.21,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,8.35,17,4.0,4,0,0,95.83,100.0,8.69,8.69,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,8.25,18,0.0,4,0,0,79.03,100.0,6.43,7.5,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,2.5,22,0.0,4,0,0,73.61,100.0,3.41,3.61,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,8.3,22,0.0,4,0,0,73.61,100.0,3.41,2.65,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,10.0,6.25,19,5.0,4,0,0,88.19,86.11,7.02,7.02,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,2.0,8.4,17,4.0,4,0,0,90.97,97.22,8.73,8.81,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,8.25,18,0.0,4,0,0,68.75,100.0,3.93,4.85,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,6.0,8.2,17,4.0,4,0,0,92.01,91.67,9.12,9.17,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,60.0,0.0,17,3.0,4,0,0,1.67,16.67,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,8.0,6.88,18,0.0,4,0,0,92.36,88.89,7.21,7.47,Aprovado
M,Outros,Processo Seletivo - SiSU,Estatística Computacional,60.0,11.0,6.67,17,5.0,4,0,0,90.28,84.72,8.33,8.18,Aprovado
F,Solteiro(a),Transferência Externa,Estatística Computacional,60.0,0.0,3.55,19,6.0,4,0,0,67.5,100.0,3.78,3.63,Reprovado
F,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,2.5,26,0.0,4,0,0,93.8,100.0,4.82,4.31,Reprovado
F,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,8.25,26,0.0,4,0,0,93.8,100.0,4.82,7.07,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,1.82,26,0.0,4,0,0,93.8,100.0,4.82,3.73,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,0.38,18,4.0,4,0,0,47.92,100.0,0.22,2.27,Reprovado
M,Casado(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,20.0,0.75,27,5.0,4,0,0,59.08,72.22,1.98,3.56,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,8.2,23,0.0,4,0,0,83.16,100.0,3.23,4.42,Aprovado
M,Não informado,Processo Seletivo - SiSU,Estatística Computacional,60.0,32.0,0.0,25,5.0,4,0,0,71.18,55.56,4.26,1.89,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,2.0,6.1,17,0.0,4,0,0,94.62,97.22,6.79,7.12,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,5.5,19,0.0,4,0,0,94.29,100.0,6.89,6.74,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,10.0,6.65,17,5.0,4,0,0,91.32,86.11,7.1,7.37,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,0.0,20,0.0,4,0,0,26.6,100.0,0.69,0.0,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,8.2,20,5.0,4,0,0,83.49,100.0,7.07,5.08,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,5.25,16,0.0,4,0,0,91.51,100.0,7.14,6.84,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,2.0,2.0,20,0.0,4,0,0,93.52,97.22,6.15,5.57,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,5.0,20,0.0,4,0,0,93.52,100.0,6.15,6.67,Aprovado
M,Casado(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,7.62,29,5.0,4,0,0,78.13,100.0,7.15,7.85,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,2.5,20,0.0,4,0,0,82.5,100.0,5.76,5.57,Reprovado
M,Solteiro(a),Reopção de Curso,Estatística Computacional,60.0,0.0,8.2,20,0.0,4,0,0,92.02,100.0,8.52,8.46,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,5.75,19,5.0,4,0,0,99.65,100.0,8.12,8.12,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,16.0,8.25,19,0.0,4,0,0,84.31,77.78,6.1,7.34,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,1.12,18,0.0,4,0,0,81.44,100.0,5.28,6.44,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,8.2,17,0.0,4,0,0,90.28,100.0,6.66,3.22,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,6.12,18,0.0,4,0,0,93.92,100.0,8.36,7.91,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,8.2,18,0.0,4,0,0,94.6,100.0,7.85,6.57,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,4.38,18,0.0,4,0,0,94.6,100.0,7.85,7.33,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,2.0,1.75,16,0.0,4,0,0,88.19,97.22,6.22,5.54,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,0.0,18,0.0,4,0,0,90.78,100.0,6.32,3.94,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,8.2,18,0.0,4,0,0,90.78,100.0,6.32,7.39,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,2.0,0.75,18,0.0,4,0,0,57.41,97.22,2.53,3.34,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,3.0,18,0.0,4,0,0,90.43,100.0,6.41,6.19,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,5.0,18,0.0,4,0,0,91.67,100.0,6.16,6.22,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,8.35,19,0.0,4,0,0,85.03,100.0,6.9,7.54,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,0.0,18,0.0,4,0,0,77.9,100.0,3.86,3.97,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,2.0,8.2,24,0.0,4,0,0,94.75,97.22,8.04,6.71,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,1.12,24,0.0,4,0,0,94.75,100.0,8.04,8.02,Reprovado
F,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,2.0,8.0,21,5.0,4,0,0,97.74,97.22,8.92,8.92,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,4.0,18,0.0,4,0,0,89.2,100.0,6.26,6.62,Reprovado
F,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,6.35,18,4.0,4,0,0,99.83,100.0,9.03,9.03,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,32.0,0.38,18,4.0,4,0,0,77.08,55.56,4.73,4.65,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,2.0,0.75,19,0.0,4,0,0,62.29,97.22,2.59,4.45,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,8.2,19,0.0,4,0,0,62.29,100.0,2.59,2.8,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,2.5,19,0.0,4,0,0,62.29,100.0,2.59,3.76,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,6.5,17,4.0,4,0,0,90.97,100.0,8.01,8.01,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,2.5,18,0.0,4,0,0,83.73,100.0,5.16,5.88,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,32.0,1.12,18,0.0,4,0,0,83.73,55.56,5.16,3.95,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,8.0,18,0.0,4,0,0,96.53,100.0,7.14,7.14,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,8.0,19,0.0,4,0,0,95.48,100.0,8.27,8.1,Aprovado
M,Casado(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,3.0,18,0.0,4,0,0,95.99,100.0,5.83,5.84,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,8.3,18,0.0,4,0,0,84.72,100.0,5.38,6.62,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,2.5,18,0.0,4,0,0,84.72,100.0,5.38,5.26,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,0.0,17,0.0,4,0,0,83.95,100.0,3.17,2.19,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,7.0,18,0.0,4,0,0,94.1,100.0,8.19,8.19,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,5.25,18,4.0,4,0,0,99.31,100.0,8.71,8.71,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,16.0,8.2,18,0.0,4,0,0,90.43,77.78,6.41,7.7,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,5.75,18,4.0,4,0,0,98.61,100.0,8.34,8.34,Aprovado
M,Solteiro(a),Transferência Externa,Estatística Computacional,60.0,0.0,5.25,21,0.0,4,0,0,94.62,100.0,7.74,7.51,Aprovado
M,Solteiro(a),Mandado de Segurança,Estatística Computacional,60.0,0.0,8.3,18,0.0,4,0,0,83.46,100.0,5.46,6.46,Aprovado
M,Solteiro(a),Mandado de Segurança,Estatística Computacional,60.0,0.0,0.0,18,0.0,4,0,0,83.46,100.0,5.46,5.64,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,8.3,18,0.0,4,0,0,76.39,100.0,4.09,5.24,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,0.0,18,0.0,4,0,0,76.39,100.0,4.09,5.25,Reprovado
F,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,8.35,18,0.0,4,0,0,95.66,100.0,7.34,7.36,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,8.3,19,0.0,4,0,0,83.02,100.0,7.01,7.87,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,8.25,17,0.0,4,0,0,86.26,100.0,8.02,9.17,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,8.35,18,0.0,4,0,0,81.53,100.0,6.16,7.01,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,8.3,18,0.0,4,0,0,87.81,100.0,7.4,8.45,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,8.3,18,0.0,4,0,0,96.3,100.0,8.01,6.58,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,8.3,19,0.0,4,0,0,47.05,100.0,3.84,5.06,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,8.3,17,0.0,4,0,0,82.56,100.0,6.29,6.96,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,8.3,18,0.0,4,0,0,69.29,100.0,4.87,4.6,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,8.3,19,0.0,4,0,0,96.53,100.0,7.74,7.55,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,8.1,19,0.0,4,0,0,91.67,100.0,4.32,6.78,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,0.0,8.35,18,0.0,4,0,0,81.25,100.0,5.72,6.62,Aprovado
F,Solteiro(a),Transferência Externa,Estatística Computacional,60.0,0.0,8.3,17,0.0,4,0,0,98.26,100.0,8.81,9.32,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Estatística Computacional,60.0,70.0,0.0,19,0.0,4,0,0,53.33,2.78,3.29,1.33,Reprovado por Freqüência
