GENERO,ESTADO_CIVIL,FORMA_INGRESSO,NOME_ATIV_CURRIC,CH_TOTAL,NUM_FALTAS,MEDIA_FINAL,IDADE_PRIMEIRO_ANO,DURACAO_CURSO,CREDITO_TEORICO,CREDITO_PRATICO,CREDITO_CAMPO,PERCENTUAL_FREQUENCIA_PERIODO,PERCENTUAL_FREQUENCIA_DISCIPLINA,MEDIA_PERIODO,MEDIA_SEMESTRE,SITUACAO)
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,0.0,19,11.0,0,2,2,79.26,100.0,0.0,0.0,Reprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,72.0,0.0,19,11.0,0,2,2,79.26,60.0,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,0.0,22,14.0,0,2,2,86.67,100.0,0.0,2.0,Reprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,0.0,22,14.0,0,2,2,86.67,100.0,0.0,2.67,Reprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,72.0,0.0,22,14.0,0,2,2,86.67,60.0,0.0,0.0,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,9.0,20,11.0,0,2,2,100.0,100.0,9.0,9.0,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,40.0,0.0,18,9.0,0,2,2,68.89,77.78,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,72.0,0.0,18,9.0,0,2,2,68.89,60.0,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,72.0,0.0,18,10.0,0,2,2,70.28,60.0,3.16,2.95,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,40.0,,18,11.0,0,2,2,68.89,77.78,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,72.0,0.0,18,11.0,0,2,2,68.89,60.0,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,40.0,0.0,22,11.0,0,2,2,88.89,77.78,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,0.0,22,11.0,0,2,2,88.89,100.0,0.0,0.0,Reprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,40.0,0.0,18,11.0,0,2,2,79.26,77.78,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,0.0,18,11.0,0,2,2,79.26,100.0,0.0,0.0,Reprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,72.0,0.0,18,11.0,0,2,2,79.26,60.0,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,8.9,20,12.0,0,2,2,100.0,100.0,8.9,8.9,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,72.0,0.0,23,13.0,0,2,2,80.0,60.0,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,0.0,23,13.0,0,2,2,80.0,100.0,0.0,0.0,Reprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,8.5,20,9.0,0,2,2,100.0,100.0,8.5,8.5,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,40.0,0.0,28,11.0,0,2,2,77.78,77.78,0.0,0.0,Reprovado por Freqüência
M,Casado(a),Processo Seletivo - ENEM,Estágio Supervisionado,150.0,0.0,9.55,30,5.0,0,2,2,71.3,100.0,7.98,7.85,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,40.0,0.0,20,7.0,0,2,2,77.78,77.78,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,0.0,19,11.0,0,2,2,80.62,100.0,2.99,4.0,Reprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,72.0,0.0,19,11.0,0,2,2,80.62,60.0,2.99,3.73,Reprovado por Freqüência
M,Solteiro(a),Concurso de Títulos,Estágio Supervisionado,150.0,40.0,0.0,18,10.0,0,2,2,79.59,77.78,1.75,4.99,Reprovado por Freqüência
M,Solteiro(a),Concurso de Títulos,Estágio Supervisionado,150.0,0.0,0.0,18,10.0,0,2,2,79.59,100.0,1.75,0.0,Reprovado
M,Solteiro(a),Concurso de Títulos,Estágio Supervisionado,150.0,72.0,0.0,18,10.0,0,2,2,79.59,60.0,1.75,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,40.0,0.0,19,10.0,0,2,2,68.89,77.78,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,72.0,0.0,19,10.0,0,2,2,68.89,60.0,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,8.9,20,7.0,0,2,2,100.0,100.0,8.9,8.9,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,40.0,0.0,17,8.0,0,2,2,47.78,77.78,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,72.0,0.0,17,8.0,0,2,2,47.78,60.0,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Estágio Supervisionado,150.0,0.0,6.5,33,0.0,0,2,2,78.82,100.0,7.97,7.97,Aprovado
F,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,40.0,0.0,20,7.0,0,2,2,68.89,77.78,0.0,0.0,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,72.0,0.0,20,7.0,0,2,2,68.89,60.0,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,40.0,0.0,18,10.0,0,2,2,53.11,77.78,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,0.0,18,10.0,0,2,2,53.11,100.0,0.0,0.0,Reprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,72.0,0.0,18,10.0,0,2,2,53.11,60.0,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,40.0,0.0,18,8.0,0,2,2,79.26,77.78,3.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,9.0,18,8.0,0,2,2,79.26,100.0,3.0,9.0,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,72.0,0.0,18,8.0,0,2,2,79.26,60.0,3.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,72.0,0.0,21,11.0,0,2,2,68.44,60.0,0.76,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,0.0,21,11.0,0,2,2,68.44,100.0,0.76,0.33,Reprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,0.0,21,11.0,0,2,2,68.44,100.0,0.76,1.61,Reprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,72.0,0.0,31,9.0,0,2,2,80.19,60.0,5.43,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,9.0,31,9.0,0,2,2,80.19,100.0,5.43,9.0,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,72.0,0.0,18,10.0,0,2,2,70.28,60.0,4.42,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,40.0,0.0,19,13.0,0,2,2,77.78,77.78,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,40.0,0.0,25,10.0,0,2,2,79.17,77.78,4.25,5.58,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,0.0,20,11.0,0,2,2,86.67,100.0,2.67,0.0,Reprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,72.0,0.0,20,11.0,0,2,2,86.67,60.0,2.67,0.2,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,72.0,0.0,17,12.0,0,2,2,80.0,60.0,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,0.0,17,12.0,0,2,2,80.0,100.0,0.0,0.0,Reprovado
F,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,9.25,17,6.0,0,2,2,90.28,100.0,7.5,5.33,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Estágio Supervisionado,150.0,0.0,8.7,28,0.0,0,2,2,51.85,100.0,6.32,7.11,Aprovado
F,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,72.0,0.0,18,9.0,0,2,2,41.29,60.0,0.1,0.0,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,9.0,17,8.0,0,2,2,72.64,100.0,3.72,9.0,Aprovado
F,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,72.0,0.0,17,8.0,0,2,2,72.64,60.0,3.72,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,8.75,22,9.0,0,2,2,59.72,100.0,4.5,4.25,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,40.0,0.0,18,7.0,0,2,2,68.89,77.78,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,72.0,0.0,18,7.0,0,2,2,68.89,60.0,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,40.0,0.0,19,12.0,0,2,2,83.06,77.78,3.52,3.56,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,9.0,19,12.0,0,2,2,83.06,100.0,3.52,9.0,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,72.0,0.0,19,12.0,0,2,2,83.06,60.0,3.52,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,40.0,0.0,18,7.0,0,2,2,79.17,77.78,2.64,2.64,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,9.25,19,5.0,0,2,2,100.0,100.0,9.25,7.12,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,72.0,0.0,17,9.0,0,2,2,34.82,60.0,0.25,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,8.4,18,6.0,0,2,2,100.0,100.0,8.4,8.4,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,40.0,0.0,18,12.0,0,2,2,63.89,77.78,0.0,0.28,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,72.0,0.0,18,9.0,0,2,2,67.55,60.0,3.59,0.17,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,10.0,5.0,18,9.0,0,2,2,67.55,94.44,3.59,3.16,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,180.0,0.0,18,9.0,0,2,2,67.55,0.0,3.59,4.65,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,10.0,18,9.0,0,2,2,92.28,100.0,7.59,8.03,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,9.0,18,4.0,0,2,2,96.53,100.0,8.39,8.42,Aprovado
F,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,9.5,18,5.0,0,2,2,99.31,100.0,9.21,9.17,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,9.0,19,4.0,0,2,2,94.1,100.0,8.06,7.3,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,2.0,8.0,18,9.0,0,2,2,82.47,98.89,5.97,5.76,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,10.0,1.5,22,9.0,0,2,2,57.64,94.44,3.0,2.75,Reprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,2.0,17,11.0,0,2,2,54.4,100.0,2.02,0.83,Reprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,180.0,0.0,17,11.0,0,2,2,54.4,0.0,2.02,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,5.05,19,9.0,0,2,2,80.21,100.0,5.95,7.03,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,10.0,5.0,18,9.0,0,2,2,76.28,94.44,5.11,5.18,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,72.0,0.0,18,9.0,0,2,2,76.28,60.0,5.11,1.03,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,72.0,0.0,18,11.0,0,2,2,69.93,60.0,4.02,2.67,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,8.0,18,11.0,0,2,2,69.93,100.0,4.02,3.25,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,180.0,0.0,18,11.0,0,2,2,69.93,0.0,4.02,2.56,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,9.05,18,10.0,0,2,2,93.75,100.0,8.12,6.29,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,9.0,18,4.0,0,2,2,82.99,100.0,7.07,7.38,Aprovado
F,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,9.5,17,5.0,0,2,2,98.26,100.0,9.08,9.06,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,9.0,18,6.0,0,2,2,94.44,100.0,8.07,7.85,Aprovado
F,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,8.5,18,7.0,0,2,2,90.59,100.0,7.06,8.24,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,9.0,17,7.0,0,2,2,89.41,100.0,7.39,7.39,Aprovado
M,Não informado,Vestibular,Estágio Supervisionado,150.0,0.0,9.0,18,4.0,0,2,2,93.75,100.0,8.57,8.57,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,2.0,18,10.0,0,2,2,79.76,100.0,3.37,1.28,Reprovado
M,Não informado,Vestibular,Estágio Supervisionado,150.0,0.0,9.0,18,8.0,0,2,2,89.58,100.0,6.68,7.76,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,8.0,18,11.0,0,2,2,56.79,100.0,3.84,3.85,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Estágio Supervisionado,150.0,0.0,8.15,24,6.0,0,2,2,75.69,100.0,6.04,5.96,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,8.6,20,11.0,0,2,2,83.1,100.0,5.59,8.14,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,180.0,0.0,19,8.0,0,2,2,21.61,0.0,1.36,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,9.0,17,5.0,0,2,2,89.41,100.0,8.09,8.09,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,0.0,17,8.0,0,2,2,58.18,100.0,1.26,0.0,Reprovado
F,Não informado,Vestibular,Estágio Supervisionado,150.0,0.0,8.5,26,7.0,0,2,2,89.35,100.0,6.06,6.87,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,180.0,0.0,18,8.0,0,2,2,72.68,0.0,4.23,1.01,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,0.0,18,8.0,0,2,2,72.68,100.0,4.23,0.0,Reprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,180.0,0.0,18,11.0,0,2,2,53.21,0.0,3.57,5.54,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,9.0,18,11.0,0,2,2,53.21,100.0,3.57,1.8,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,5.0,18,11.0,0,2,2,73.75,100.0,5.13,6.18,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,180.0,0.0,18,11.0,0,2,2,73.75,0.0,5.13,0.87,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,180.0,0.0,18,11.0,0,2,2,73.75,0.0,5.13,4.84,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,9.0,16,5.0,0,2,2,94.79,100.0,7.61,6.89,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,10.0,18,5.0,0,2,2,96.18,100.0,8.4,7.54,Aprovado
F,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,8.15,19,9.0,0,2,2,91.36,100.0,7.6,7.01,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,10.0,25,5.0,0,2,2,91.14,100.0,8.32,8.32,Aprovado
F,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,9.05,20,8.0,0,2,2,87.65,100.0,7.06,9.23,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,10.0,18,5.0,0,2,2,94.62,100.0,8.74,8.44,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,0.0,23,5.0,0,2,2,52.08,100.0,0.0,0.0,Reprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,10.0,19,6.0,0,2,2,88.72,100.0,7.09,7.3,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,9.0,20,4.0,0,2,2,97.4,100.0,9.01,9.01,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,5.0,18,9.0,0,2,2,81.02,100.0,6.59,4.2,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,180.0,0.0,18,9.0,0,2,2,81.02,0.0,6.59,6.38,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,8.0,17,9.0,0,2,2,96.7,100.0,7.0,6.22,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,8.0,19,9.0,0,2,2,90.1,100.0,7.14,6.19,Aprovado
F,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,10.0,17,5.0,0,2,2,97.91,100.0,8.48,8.31,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,8.67,19,7.0,0,2,2,60.53,100.0,4.97,8.78,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,180.0,0.0,19,7.0,0,2,2,60.53,0.0,4.97,5.49,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,10.0,18,5.0,0,2,2,93.92,100.0,8.95,8.4,Aprovado
M,Casado(a),Vestibular,Estágio Supervisionado,150.0,0.0,9.25,31,6.0,0,2,2,77.36,100.0,6.72,8.4,Aprovado
M,Casado(a),Vestibular,Estágio Supervisionado,150.0,180.0,0.0,31,6.0,0,2,2,77.36,0.0,6.72,2.67,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,8.9,17,9.0,0,2,2,84.31,100.0,5.95,7.39,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,8.0,21,4.0,0,2,2,95.83,100.0,8.72,8.72,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,9.0,18,4.0,0,2,2,97.22,100.0,9.1,9.1,Aprovado
F,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,8.5,19,5.0,0,2,2,96.35,100.0,8.34,8.34,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,10.0,20,5.0,0,2,2,98.26,100.0,8.49,8.49,Aprovado
M,Casado(a),Vestibular,Estágio Supervisionado,150.0,0.0,10.0,23,5.0,0,2,2,94.44,100.0,8.32,7.84,Aprovado
M,Solteiro(a),Transferência Externa,Estágio Supervisionado,150.0,150.0,2.06,19,12.0,0,2,2,63.54,16.67,4.81,4.12,Reprovado por Freqüência
M,Solteiro(a),Transferência Externa,Estágio Supervisionado,150.0,0.0,8.15,19,12.0,0,2,2,63.54,100.0,4.81,5.69,Aprovado
F,Solteiro(a),Transferência Externa,Estágio Supervisionado,150.0,0.0,10.0,19,5.0,0,2,2,92.19,100.0,7.84,6.97,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,9.0,20,7.0,0,2,2,84.58,100.0,6.22,6.02,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,8.0,19,6.0,0,2,2,96.45,100.0,7.14,5.52,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,8.0,20,8.0,0,2,2,68.43,100.0,5.99,4.0,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,180.0,0.0,20,8.0,0,2,2,68.43,0.0,5.99,5.55,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,180.0,0.0,19,6.0,0,2,2,78.7,0.0,4.09,5.81,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,2.9,19,6.0,0,2,2,78.7,100.0,4.09,0.97,Reprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,8.5,19,6.0,0,2,2,90.1,100.0,7.7,7.7,Aprovado
F,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,8.65,25,11.0,0,2,2,77.47,100.0,6.31,8.2,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,180.0,0.0,21,6.0,0,2,2,51.59,0.0,2.56,0.59,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,8.5,19,5.0,0,2,2,95.83,100.0,8.8,8.8,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,8.0,17,5.0,0,2,2,92.53,100.0,7.5,7.5,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,8.25,17,5.0,0,2,2,97.4,100.0,8.57,8.57,Aprovado
F,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,3.13,27,10.0,0,2,2,96.73,100.0,6.7,4.91,Reprovado
F,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,8.0,5.83,27,10.0,0,2,2,96.73,95.56,6.7,1.94,Aprovado
M,Solteiro(a),Transferência Externa,Estágio Supervisionado,150.0,0.0,9.0,24,4.0,0,2,2,84.72,100.0,7.81,6.96,Aprovado
F,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,8.0,18,11.0,0,2,2,80.21,100.0,5.75,5.32,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,8.0,17,6.0,0,2,2,85.03,100.0,6.65,7.35,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,8.0,26,6.0,0,2,2,90.97,100.0,6.99,7.22,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,8.0,19,8.0,0,2,2,65.2,100.0,3.5,5.41,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,8.0,22,8.0,0,2,2,90.1,100.0,7.47,7.92,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,31.0,2.73,18,5.0,0,2,2,55.48,82.78,2.59,1.1,Reprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,8.0,18,9.0,0,2,2,63.66,100.0,4.81,6.1,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,9.25,17,5.0,0,2,2,95.49,100.0,8.52,8.55,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,180.0,0.0,19,9.0,0,2,2,61.76,0.0,4.88,3.15,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,178.0,0.0,19,9.0,0,2,2,61.76,1.11,4.88,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,8.85,20,5.0,0,2,2,97.22,100.0,8.04,8.04,Aprovado
F,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,150.0,0.94,20,7.0,0,2,2,85.06,16.67,6.76,4.77,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,2.0,8.25,20,7.0,0,2,2,85.06,98.89,6.76,7.83,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,180.0,0.0,18,8.0,0,2,2,72.22,0.0,5.56,1.93,Reprovado por Freqüência
M,Solteiro(a),Transferência Externa,Estágio Supervisionado,150.0,0.0,8.0,19,6.0,0,2,2,91.49,100.0,6.78,7.35,Aprovado
M,Solteiro(a),Mandado de Segurança,Estágio Supervisionado,150.0,20.0,6.5,19,9.0,0,2,2,64.46,88.89,3.92,2.3,Aprovado
M,Solteiro(a),Mandado de Segurança,Estágio Supervisionado,150.0,180.0,0.0,19,9.0,0,2,2,64.46,0.0,3.92,1.58,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,9.05,22,5.0,0,2,2,88.72,100.0,8.78,8.78,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,16.0,6.35,18,7.0,0,2,2,40.7,91.11,4.09,7.44,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,180.0,0.0,18,7.0,0,2,2,40.7,0.0,4.09,6.51,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,8.0,17,9.0,0,2,2,61.46,100.0,3.8,4.38,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,180.0,0.0,17,9.0,0,2,2,61.46,0.0,3.8,3.01,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,3.0,17,9.0,0,2,2,61.46,100.0,3.8,7.06,Reprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,106.0,0.8,17,9.0,0,2,2,61.46,41.11,3.8,1.57,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,170.0,0.0,17,9.0,0,2,2,61.46,5.56,3.8,1.8,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,8.85,19,7.0,0,2,2,94.13,100.0,7.66,7.52,Aprovado
F,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,8.7,19,5.0,0,2,2,98.96,100.0,8.85,8.85,Aprovado
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,84.0,2.6,19,9.0,0,2,2,80.97,53.33,6.3,2.37,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Estágio Supervisionado,150.0,0.0,8.45,19,9.0,0,2,2,80.97,100.0,6.3,8.22,Aprovado
