GENERO,ESTADO_CIVIL,FORMA_INGRESSO,NOME_ATIV_CURRIC,CH_TOTAL,NUM_FALTAS,MEDIA_FINAL,IDADE_PRIMEIRO_ANO,DURACAO_CURSO,CREDITO_TEORICO,CREDITO_PRATICO,CREDITO_CAMPO,PERCENTUAL_FREQUENCIA_PERIODO,PERCENTUAL_FREQUENCIA_DISCIPLINA,MEDIA_PERIODO,MEDIA_SEMESTRE,SITUACAO)
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,5.5,19,5.0,4,1,0,45.22,100.0,0.91,1.63,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,3.75,19,6.0,4,1,0,63.89,100.0,5.8,4.96,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,8.13,18,0.0,4,1,0,66.15,100.0,4.12,6.6,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,11.0,5.25,26,0.0,4,1,0,81.76,89.81,3.88,5.9,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,14.0,9.0,19,0.0,4,1,0,72.41,87.04,6.89,8.94,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,26.0,5.25,18,6.0,4,1,0,49.79,75.93,2.25,3.76,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,60.0,0.0,18,0.0,4,1,0,64.81,44.44,5.15,4.38,Reprovado por Freqüência
F,Não informado,Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,58.0,0.0,18,3.0,4,1,0,48.46,46.3,3.67,5.39,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,4.0,5.0,23,0.0,4,1,0,75.75,96.3,2.62,3.98,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,49.0,0.0,18,3.0,4,1,0,37.19,54.63,0.81,0.43,Reprovado por Freqüência
M,Não informado,Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,22.0,6.92,25,5.0,4,1,0,44.68,79.63,3.12,6.84,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,46.0,0.0,19,3.0,4,1,0,61.78,57.41,2.73,4.67,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,68.0,0.0,19,5.0,4,1,0,26.23,37.04,0.15,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,69.0,0.0,19,5.0,4,1,0,26.23,36.11,0.15,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,6.82,19,0.0,4,1,0,95.14,100.0,5.53,6.25,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,0.25,19,0.0,4,1,0,95.14,100.0,5.53,5.61,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,24.0,8.2,20,5.0,4,1,0,77.31,77.78,5.94,4.46,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,4.0,6.33,16,0.0,4,1,0,66.93,96.3,4.92,5.11,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,6.25,20,0.0,4,1,0,96.52,100.0,7.31,5.57,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,5.25,22,0.0,4,1,0,94.45,100.0,7.81,7.96,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,18.0,8.5,19,4.0,4,1,0,46.88,83.33,1.85,2.96,Aprovado
M,Casado(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,8.0,9.5,29,5.0,4,1,0,74.91,92.59,7.32,9.1,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,5.25,18,5.0,4,1,0,73.07,100.0,3.91,0.88,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,38.0,0.0,18,5.0,4,1,0,73.07,64.81,3.91,5.06,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,4.0,6.5,18,0.0,4,1,0,79.94,96.3,6.45,5.86,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,8.0,16,0.0,4,1,0,76.67,100.0,4.06,5.54,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,5.22,21,4.0,4,1,0,89.2,100.0,3.54,4.57,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,3.75,21,4.0,4,1,0,89.2,100.0,3.54,5.33,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,12.0,7.13,18,0.0,4,1,0,72.69,88.89,4.23,4.29,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,23.0,6.25,20,0.0,4,1,0,42.96,78.7,2.32,3.27,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,8.5,19,5.0,4,1,0,99.44,100.0,8.06,8.06,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,5.88,19,0.0,4,1,0,93.52,100.0,4.45,6.39,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,4.25,19,0.0,4,1,0,93.52,100.0,4.45,5.78,Reprovado
F,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,8.0,8.57,18,0.0,4,1,0,49.42,92.59,4.15,7.19,Aprovado
M,Não informado,Transferência Externa,Algoritmos e Linguagem de Programação,90.0,48.0,0.0,21,4.0,4,1,0,41.21,55.56,2.48,1.65,Reprovado por Freqüência
M,Não informado,Transferência Externa,Algoritmos e Linguagem de Programação,90.0,75.0,0.0,21,4.0,4,1,0,41.21,30.56,2.48,2.61,Reprovado por Freqüência
M,Casado(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,30.0,0.0,29,2.0,4,1,0,49.45,72.22,0.87,0.87,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,63.0,0.0,17,0.0,4,1,0,81.39,41.67,3.02,3.22,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,0.58,17,0.0,4,1,0,81.39,100.0,3.02,4.32,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,0.92,17,0.0,4,1,0,81.39,100.0,3.02,4.98,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,0.75,17,0.0,4,1,0,81.39,100.0,3.02,6.15,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,6.0,6.0,18,0.0,4,1,0,79.16,94.44,6.56,5.96,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,10.0,9.5,21,5.0,4,1,0,75.92,90.74,7.04,3.91,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,8.0,18,0.0,4,1,0,79.63,100.0,6.16,8.0,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,5.12,18,0.0,4,1,0,97.78,100.0,7.72,3.98,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,8.0,6.75,21,0.0,4,1,0,96.29,92.59,8.07,8.3,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,7.95,18,4.0,4,1,0,98.89,100.0,7.87,7.87,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,5.7,18,4.0,4,1,0,94.44,100.0,4.31,4.65,Aprovado
M,Solteiro(a),Reopção de Curso,Algoritmos e Linguagem de Programação,90.0,0.0,10.0,20,0.0,4,1,0,78.89,100.0,6.28,7.61,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,8.0,18,0.0,4,1,0,77.78,100.0,6.16,7.62,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,8.2,18,4.0,4,1,0,99.44,100.0,8.85,8.85,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,5.5,18,0.0,4,1,0,86.67,100.0,6.07,5.91,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,6.25,18,0.0,4,1,0,96.3,100.0,6.68,7.29,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,8.65,19,0.0,4,1,0,98.33,100.0,8.64,8.7,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,5.0,18,0.0,4,1,0,82.41,100.0,4.65,3.97,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,3.0,6.75,24,0.0,4,1,0,93.89,97.22,8.36,8.36,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,1.98,18,0.0,4,1,0,74.16,100.0,3.03,3.26,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,0.45,18,0.0,4,1,0,74.16,100.0,3.03,5.88,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,76.0,0.0,18,0.0,4,1,0,74.16,29.63,3.03,3.95,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,6.12,18,0.0,4,1,0,99.44,100.0,7.38,7.46,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,8.15,19,0.0,4,1,0,97.68,100.0,7.23,8.1,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,4.0,19,0.0,4,1,0,97.68,100.0,7.23,7.27,Reprovado
M,Casado(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,6.38,18,0.0,4,1,0,93.65,100.0,5.79,5.56,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,6.5,18,0.0,4,1,0,73.33,100.0,4.49,4.66,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,5.65,17,0.0,4,1,0,84.72,100.0,4.15,4.16,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,84.0,0.0,21,0.0,4,1,0,52.11,22.22,1.1,0.32,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,32.0,0.0,21,0.0,4,1,0,52.11,70.37,1.1,5.6,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,30.0,0.58,21,0.0,4,1,0,52.11,72.22,1.1,2.69,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,75.0,0.0,21,0.0,4,1,0,52.11,30.56,1.1,0.12,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,5.0,18,0.0,4,1,0,60.76,100.0,3.06,5.25,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,1.5,18,0.0,4,1,0,60.76,100.0,3.06,5.23,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,62.0,0.0,18,0.0,4,1,0,46.39,42.59,1.37,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,30.0,0.0,18,0.0,4,1,0,46.39,72.22,1.37,1.29,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,0.38,18,0.0,4,1,0,46.39,100.0,1.37,0.3,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,2.25,18,0.0,4,1,0,46.39,100.0,1.37,4.35,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,5.12,18,0.0,4,1,0,57.22,100.0,3.71,4.64,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,5.0,19,0.0,4,1,0,79.17,100.0,4.56,2.8,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,3.32,19,0.0,4,1,0,79.17,100.0,4.56,3.76,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,7.5,17,4.0,4,1,0,95.56,100.0,8.21,8.21,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,12.0,5.0,18,0.0,4,1,0,74.16,88.89,3.03,3.88,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,5.62,18,4.0,4,1,0,96.67,100.0,7.5,7.84,Aprovado
M,Solteiro(a),Transferência Externa,Algoritmos e Linguagem de Programação,90.0,0.0,6.9,21,0.0,4,1,0,90.97,100.0,5.64,7.51,Aprovado
M,Casado(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,42.0,0.0,23,0.0,4,1,0,82.22,61.11,3.96,0.44,Reprovado por Freqüência
M,Casado(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,1.08,23,0.0,4,1,0,82.22,100.0,3.96,4.54,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,32.0,0.62,18,3.0,4,1,0,60.71,70.37,2.59,1.09,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,67.0,0.0,18,3.0,4,1,0,60.71,37.96,2.59,3.5,Reprovado por Freqüência
M,Solteiro(a),Mandado de Segurança,Algoritmos e Linguagem de Programação,90.0,0.0,5.2,18,0.0,4,1,0,80.16,100.0,3.73,5.64,Aprovado
M,Solteiro(a),Mandado de Segurança,Algoritmos e Linguagem de Programação,90.0,0.0,4.0,18,0.0,4,1,0,80.16,100.0,3.73,5.17,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,54.0,0.0,20,3.0,4,1,0,45.83,50.0,0.35,0.21,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,6.08,18,0.0,4,1,0,88.19,100.0,4.95,3.96,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,5.78,17,0.0,4,1,0,91.11,100.0,6.65,6.59,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,5.25,18,0.0,4,1,0,70.0,100.0,5.18,6.58,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,8.65,19,0.0,4,1,0,95.0,100.0,7.73,7.64,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,5.45,19,0.0,4,1,0,91.67,100.0,6.75,4.14,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,5.0,18,0.0,4,1,0,97.22,100.0,6.33,6.43,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,82.0,0.0,19,0.0,4,1,0,62.35,24.07,3.18,0.03,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,2.92,19,0.0,4,1,0,62.35,100.0,3.18,2.09,Reprovado
M,Solteiro(a),Transferência Externa,Algoritmos e Linguagem de Programação,90.0,0.0,8.65,20,0.0,4,1,0,95.55,100.0,7.86,7.86,Aprovado
M,Não informado,Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,9.9,17,0.0,4,1,0,97.78,100.0,8.84,8.78,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,7.45,18,0.0,4,1,0,98.89,100.0,6.98,7.03,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,9.4,19,0.0,4,1,0,46.76,100.0,4.39,6.86,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,10.0,17,0.0,4,1,0,98.33,100.0,9.05,8.87,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,5.32,18,0.0,4,1,0,90.0,100.0,6.38,6.4,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,8.5,18,0.0,4,1,0,97.78,100.0,7.46,7.46,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,6.0,8.25,18,0.0,4,1,0,91.32,94.44,5.64,8.55,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,2.32,18,0.0,4,1,0,91.32,100.0,5.64,5.18,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,3.3,18,0.0,4,1,0,91.32,100.0,5.64,6.58,Reprovado
F,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,8.02,19,0.0,4,1,0,96.11,100.0,7.46,7.46,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,2.0,8.25,25,0.0,4,1,0,81.48,98.15,5.99,2.75,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,4.92,25,0.0,4,1,0,81.48,100.0,5.99,3.84,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,2.95,25,0.0,4,1,0,81.48,100.0,5.99,5.06,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,56.0,0.0,19,3.0,4,1,0,75.72,48.15,2.37,2.25,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,0.2,19,3.0,4,1,0,75.72,100.0,2.37,0.8,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,1.38,19,3.0,4,1,0,75.72,100.0,2.37,4.01,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,10.0,18,0.0,4,1,0,99.44,100.0,8.17,8.09,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,5.45,24,0.0,4,1,0,98.89,100.0,6.05,6.06,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,12.0,7.4,18,0.0,4,1,0,93.52,88.89,7.02,6.57,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,4.62,18,0.0,4,1,0,93.52,100.0,7.02,6.51,Reprovado
F,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,4.0,7.38,18,0.0,4,1,0,77.27,96.3,4.45,6.07,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,0.0,18,0.0,4,1,0,77.27,100.0,4.45,5.55,Reprovado
F,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,4.0,1.12,18,0.0,4,1,0,77.27,96.3,4.45,2.11,Reprovado
F,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,8.4,18,0.0,4,1,0,98.33,100.0,8.48,8.4,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,6.88,18,0.0,4,1,0,91.66,100.0,6.42,6.42,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,4.0,8.0,18,0.0,4,1,0,95.93,96.3,7.91,7.55,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,4.58,18,0.0,4,1,0,95.93,100.0,7.91,7.63,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,8.55,20,0.0,4,1,0,97.22,100.0,8.37,7.86,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,10.0,3.95,21,0.0,4,1,0,96.3,90.74,7.26,7.34,Reprovado
F,Solteiro(a),Transferência Externa,Algoritmos e Linguagem de Programação,90.0,0.0,9.25,17,0.0,4,1,0,97.22,100.0,8.53,9.32,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,5.02,19,0.0,4,1,0,75.46,100.0,4.89,5.52,Aprovado
F,Casado(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,90.0,0.0,21,0.0,4,1,0,67.59,16.67,3.67,0.0,Reprovado por Freqüência
F,Casado(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,3.08,21,0.0,4,1,0,67.59,100.0,3.67,6.2,Reprovado
F,Casado(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,8.0,0.45,21,0.0,4,1,0,67.59,92.59,3.67,4.52,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,8.4,18,0.0,4,1,0,91.67,100.0,7.67,7.26,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,6.92,17,0.0,4,1,0,90.97,100.0,8.25,8.4,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,6.32,18,0.0,4,1,0,97.78,100.0,8.64,8.62,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,4.0,2.95,17,0.0,4,1,0,97.59,96.3,5.1,6.22,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,1.75,17,0.0,4,1,0,97.59,100.0,5.1,5.59,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,6.68,18,0.0,4,1,0,82.64,100.0,6.66,5.33,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,6.35,20,0.0,4,1,0,94.44,100.0,6.59,6.87,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,5.75,18,0.0,4,1,0,88.89,100.0,7.79,7.9,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,5.38,17,0.0,4,1,0,98.33,100.0,6.29,7.27,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,5.45,18,0.0,4,1,0,93.05,100.0,7.53,7.02,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,7.1,18,0.0,4,1,0,93.33,100.0,8.1,8.1,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,6.58,19,0.0,4,1,0,90.28,100.0,6.34,6.55,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,5.55,17,0.0,4,1,0,97.22,100.0,7.73,7.73,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,6.02,16,0.0,4,1,0,89.58,100.0,8.09,8.09,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,4.0,5.2,21,0.0,4,1,0,83.2,96.3,4.92,6.95,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,0.5,21,0.0,4,1,0,83.2,100.0,4.92,5.94,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,6.92,18,0.0,4,1,0,100.0,100.0,8.53,8.53,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,4.0,1.42,17,0.0,4,1,0,90.05,96.3,5.45,5.0,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,8.45,19,0.0,4,1,0,61.11,100.0,4.22,2.82,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,4.8,21,0.0,4,1,0,93.05,100.0,7.93,7.56,Reprovado
M,Casado(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,2.78,20,2.0,4,1,0,92.36,100.0,6.26,5.01,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,8.0,0.32,18,0.0,4,1,0,56.85,92.59,3.11,5.17,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,5.22,22,0.0,4,1,0,69.91,100.0,4.22,5.88,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,32.0,0.0,22,0.0,4,1,0,69.91,70.37,4.22,3.9,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Algoritmos e Linguagem de Programação,90.0,0.0,7.32,18,0.0,4,1,0,93.89,100.0,6.81,7.09,Aprovado
