GENERO,ESTADO_CIVIL,FORMA_INGRESSO,NOME_ATIV_CURRIC,CH_TOTAL,NUM_FALTAS,MEDIA_FINAL,IDADE_PRIMEIRO_ANO,DURACAO_CURSO,CREDITO_TEORICO,CREDITO_PRATICO,CREDITO_CAMPO,PERCENTUAL_FREQUENCIA_PERIODO,PERCENTUAL_FREQUENCIA_DISCIPLINA,MEDIA_PERIODO,MEDIA_SEMESTRE,SITUACAO)
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,26.0,8.0,18,11.0,1,1,1,62.35,75.93,4.4,8.0,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,104.0,0.0,18,11.0,1,1,1,62.35,3.7,4.4,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,108.0,0.0,18,11.0,1,1,1,62.35,0.0,4.4,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,28.0,0.0,18,11.0,1,1,1,62.35,74.07,4.4,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,108.0,0.0,18,11.0,1,1,1,48.86,0.0,2.21,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,82.0,0.0,18,11.0,1,1,1,48.86,24.07,2.21,2.92,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,70.0,0.0,18,11.0,1,1,1,48.86,35.19,2.21,2.75,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,12.0,9.75,16,5.0,1,1,1,95.24,88.89,8.4,7.65,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,9.5,18,5.0,1,1,1,98.41,100.0,8.85,8.99,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,12.0,9.8,25,5.0,1,1,1,95.44,88.89,8.6,8.7,Aprovado
F,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,2.0,9.8,20,8.0,1,1,1,93.78,98.15,7.89,6.37,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,9.5,18,5.0,1,1,1,97.02,100.0,8.88,8.9,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,6.0,9.0,19,6.0,1,1,1,89.06,94.44,6.79,7.76,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,10.0,20,4.0,1,1,1,99.21,100.0,9.29,9.29,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,54.0,0.0,18,9.0,1,1,1,76.39,50.0,5.17,2.67,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,12.0,8.5,18,9.0,1,1,1,76.39,88.89,5.17,8.5,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,72.0,0.0,17,9.0,1,1,1,63.43,33.33,3.74,5.69,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,100.0,0.0,17,9.0,1,1,1,63.43,7.41,3.74,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,30.0,0.0,17,9.0,1,1,1,63.43,72.22,3.74,2.96,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,96.0,0.0,17,9.0,1,1,1,63.43,11.11,3.74,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,60.0,0.0,17,9.0,1,1,1,63.43,44.44,3.74,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,60.0,0.0,19,9.0,1,1,1,70.83,44.44,3.98,2.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,9.25,19,9.0,1,1,1,70.83,100.0,3.98,9.25,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,108.0,0.0,19,9.0,1,1,1,70.83,0.0,3.98,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,30.0,0.0,19,9.0,1,1,1,70.83,72.22,3.98,2.88,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,9.5,17,5.0,1,1,1,98.81,100.0,8.74,8.78,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,9.25,18,5.0,1,1,1,99.4,100.0,9.02,9.14,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,104.0,0.0,18,11.0,1,1,1,48.86,3.7,2.21,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,100.0,0.0,18,11.0,1,1,1,48.86,7.41,2.21,0.0,Reprovado por Freqüência
M,Casado(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,9.7,31,6.0,1,1,1,98.02,100.0,9.19,7.0,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,8.25,17,9.0,1,1,1,94.45,100.0,7.06,8.25,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,9.5,21,4.0,1,1,1,98.41,100.0,9.19,9.19,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,9.75,18,4.0,1,1,1,97.62,100.0,9.04,9.04,Aprovado
F,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,10.0,19,5.0,1,1,1,95.64,100.0,8.96,8.96,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,9.5,20,5.0,1,1,1,99.01,100.0,8.36,8.56,Aprovado
M,Casado(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,9.5,23,5.0,1,1,1,97.02,100.0,8.62,7.54,Aprovado
M,Solteiro(a),Transferência Externa,Trabalho de Conclusão de Curso - TCC II,90.0,26.0,8.0,19,12.0,1,1,1,88.48,75.93,6.55,2.68,Aprovado
F,Solteiro(a),Transferência Externa,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,8.75,19,5.0,1,1,1,93.25,100.0,7.5,6.36,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,4.0,9.5,20,7.0,1,1,1,99.07,96.3,8.45,8.44,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,9.25,19,6.0,1,1,1,94.84,100.0,9.01,9.62,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,9.0,20,8.0,1,1,1,77.22,100.0,6.08,9.0,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,104.0,0.0,20,8.0,1,1,1,77.22,3.7,6.08,2.56,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,4.0,2.13,20,8.0,1,1,1,77.22,96.3,6.08,5.44,Reprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,60.0,0.0,19,6.0,1,1,1,77.67,44.44,6.28,6.06,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,96.0,0.0,19,6.0,1,1,1,77.67,11.11,6.28,1.97,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,10.0,8.0,19,6.0,1,1,1,77.67,90.74,6.28,2.67,Aprovado
F,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,46.0,0.0,25,11.0,1,1,1,88.17,57.41,6.39,1.78,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,15.0,6.5,25,11.0,1,1,1,88.17,86.11,6.39,5.77,Aprovado
F,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,48.0,1.25,25,11.0,1,1,1,88.17,55.56,6.39,4.6,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,9.0,19,5.0,1,1,1,95.63,100.0,9.06,9.06,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,9.0,17,5.0,1,1,1,92.46,100.0,8.65,8.65,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,9.5,17,5.0,1,1,1,99.21,100.0,8.88,8.88,Aprovado
F,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,8.75,27,10.0,1,1,1,93.21,100.0,7.11,2.55,Aprovado
M,Solteiro(a),Transferência Externa,Trabalho de Conclusão de Curso - TCC II,90.0,6.0,9.5,24,4.0,1,1,1,97.22,94.44,9.43,9.5,Aprovado
F,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,108.0,0.0,18,11.0,1,1,1,82.29,0.0,6.63,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,10.0,9.75,17,6.0,1,1,1,95.02,90.74,7.35,6.08,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,10.0,8.5,26,6.0,1,1,1,95.11,90.74,8.52,8.23,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,18.0,8.5,19,8.0,1,1,1,89.29,83.33,8.14,3.43,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,30.0,0.0,22,8.0,1,1,1,71.91,72.22,5.8,3.76,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,108.0,0.0,22,8.0,1,1,1,71.91,0.0,5.8,4.47,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,40.0,1.5,18,9.0,1,1,1,67.81,62.96,5.18,5.7,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,6.0,8.62,18,9.0,1,1,1,67.81,94.44,5.18,4.31,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,88.0,1.5,18,9.0,1,1,1,67.81,18.52,5.18,6.56,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,16.0,9.5,17,5.0,1,1,1,96.69,85.19,9.06,4.66,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,9.0,20,5.0,1,1,1,97.22,100.0,8.89,7.78,Aprovado
F,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,10.0,8.75,20,7.0,1,1,1,90.94,90.74,8.39,8.85,Aprovado
M,Solteiro(a),Transferência Externa,Trabalho de Conclusão de Curso - TCC II,90.0,4.0,9.0,19,6.0,1,1,1,96.69,96.3,8.55,7.48,Aprovado
M,Solteiro(a),Mandado de Segurança,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,9.25,19,9.0,1,1,1,80.21,100.0,7.16,8.62,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,15.0,9.0,22,5.0,1,1,1,91.87,86.11,8.81,6.85,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,2.0,8.25,18,7.0,1,1,1,96.76,98.15,7.54,8.33,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,8.5,17,9.0,1,1,1,85.93,100.0,5.83,8.25,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,4.0,0.75,17,9.0,1,1,1,85.93,96.3,5.83,4.38,Reprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,100.0,0.0,17,9.0,1,1,1,85.93,7.41,5.83,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,10.0,9.0,19,7.0,1,1,1,95.7,90.74,8.91,9.0,Aprovado
F,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,9.5,19,5.0,1,1,1,98.02,100.0,9.08,9.08,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,76.0,2.0,19,9.0,1,1,1,77.36,29.63,4.99,5.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,2.0,19,9.0,1,1,1,77.36,100.0,4.99,2.0,Reprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,40.0,1.75,19,9.0,1,1,1,77.36,62.96,4.99,1.75,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,2.5,19,9.0,1,1,1,77.36,100.0,4.99,2.5,Reprovado
F,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,9.25,19,6.0,1,1,1,97.02,100.0,8.94,7.83,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,4.0,9.0,18,5.0,1,1,1,96.5,96.3,8.37,7.32,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,50.0,1.5,21,9.0,1,1,1,85.18,53.7,6.47,3.54,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,6.0,8.0,21,9.0,1,1,1,85.18,94.44,6.47,5.47,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,46.0,1.5,21,9.0,1,1,1,85.18,57.41,6.47,0.75,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,74.0,0.0,18,9.0,1,1,1,84.52,31.48,6.99,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,2.0,8.25,18,9.0,1,1,1,84.52,98.15,6.99,8.25,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,40.0,1.5,18,9.0,1,1,1,84.52,62.96,6.99,1.5,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,9.5,17,5.0,1,1,1,97.22,100.0,9.17,9.21,Aprovado
F,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,8.5,18,9.0,1,1,1,89.29,100.0,8.2,7.43,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,50.0,0.0,18,7.0,1,1,1,83.24,53.7,6.16,2.67,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,9.25,18,7.0,1,1,1,83.24,100.0,6.16,9.25,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,104.0,0.0,18,7.0,1,1,1,83.24,3.7,6.16,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,6.0,2.0,18,7.0,1,1,1,83.24,94.44,6.16,1.0,Reprovado
F,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,9.0,24,6.0,1,1,1,92.46,100.0,8.36,8.2,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,4.0,9.0,19,5.0,1,1,1,67.92,96.3,6.58,7.72,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,9.0,18,8.0,1,1,1,89.88,100.0,9.08,8.48,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,9.0,18,7.0,1,1,1,82.47,100.0,7.01,5.73,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,2.0,9.25,17,6.0,1,1,1,97.75,98.15,8.95,8.74,Aprovado
F,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,2.0,8.25,17,8.0,1,1,1,98.55,98.15,8.43,5.91,Aprovado
F,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,8.5,17,7.0,1,1,1,97.4,100.0,7.64,9.5,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,20.0,8.5,25,7.0,1,1,1,94.97,81.48,8.39,6.12,Aprovado
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,70.0,0.0,23,7.0,1,1,1,63.1,35.19,2.49,3.16,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Trabalho de Conclusão de Curso - TCC II,90.0,10.0,9.8,20,4.0,1,1,1,83.4,90.74,9.11,8.97,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Trabalho de Conclusão de Curso - TCC II,90.0,78.0,0.0,18,0.0,1,1,1,32.44,27.78,0.8,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Trabalho de Conclusão de Curso - TCC II,90.0,108.0,0.0,18,0.0,1,1,1,32.44,0.0,0.8,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Trabalho de Conclusão de Curso - TCC II,90.0,41.0,0.0,18,0.0,1,1,1,32.44,62.04,0.8,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Trabalho de Conclusão de Curso - TCC II,90.0,27.0,7.62,18,8.0,1,1,1,76.23,75.0,5.28,7.62,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Trabalho de Conclusão de Curso - TCC II,90.0,40.0,1.0,18,8.0,1,1,1,76.23,62.96,5.28,1.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Trabalho de Conclusão de Curso - TCC II,90.0,12.0,0.75,18,8.0,1,1,1,76.23,88.89,5.28,4.38,Reprovado
M,Solteiro(a),Processo Seletivo - ENEM,Trabalho de Conclusão de Curso - TCC II,90.0,40.0,1.5,18,8.0,1,1,1,76.23,62.96,5.28,3.83,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Trabalho de Conclusão de Curso - TCC II,90.0,18.0,2.0,18,8.0,1,1,1,76.23,83.33,5.28,7.5,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,61.0,0.0,19,0.0,1,1,1,76.56,43.52,7.41,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,104.0,0.0,19,0.0,1,1,1,76.56,3.7,7.41,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Trabalho de Conclusão de Curso - TCC II,90.0,4.0,9.0,24,5.0,1,1,1,96.69,96.3,8.86,8.86,Aprovado
M,Outros,Convênio,Trabalho de Conclusão de Curso - TCC II,90.0,2.0,9.25,17,6.0,1,1,1,98.94,98.15,9.21,9.21,Aprovado
M,Outros,Convênio,Trabalho de Conclusão de Curso - TCC II,90.0,62.0,1.5,18,8.0,1,1,1,43.52,42.59,2.77,0.95,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Trabalho de Conclusão de Curso - TCC II,90.0,8.0,8.88,18,5.0,1,1,1,96.56,92.59,8.96,7.84,Aprovado
M,Casado(a),Processo Seletivo - ENEM,Trabalho de Conclusão de Curso - TCC II,90.0,12.0,0.75,29,8.0,1,1,1,85.09,88.89,6.28,3.46,Reprovado
M,Casado(a),Processo Seletivo - ENEM,Trabalho de Conclusão de Curso - TCC II,90.0,24.0,8.0,29,8.0,1,1,1,85.09,77.78,6.28,4.0,Aprovado
M,Casado(a),Processo Seletivo - ENEM,Trabalho de Conclusão de Curso - TCC II,90.0,51.0,1.0,29,8.0,1,1,1,85.09,52.78,6.28,4.06,Reprovado por Freqüência
M,Casado(a),Processo Seletivo - ENEM,Trabalho de Conclusão de Curso - TCC II,90.0,17.0,2.0,29,8.0,1,1,1,85.09,84.26,6.28,2.61,Reprovado
F,Solteiro(a),Processo Seletivo - ENEM,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,8.75,41,8.0,1,1,1,95.63,100.0,8.67,6.88,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Trabalho de Conclusão de Curso - TCC II,90.0,4.0,8.63,19,5.0,1,1,1,96.69,96.3,8.79,7.69,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,46.0,1.5,20,0.0,1,1,1,85.02,57.41,5.63,6.17,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,14.0,0.0,20,0.0,1,1,1,85.02,87.04,5.63,0.0,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,15.0,3.75,20,0.0,1,1,1,85.02,86.11,5.63,3.75,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,63.0,0.0,20,0.0,1,1,1,85.02,41.67,5.63,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,10.0,0.75,20,0.0,1,1,1,85.02,90.74,5.63,0.75,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,37.0,1.0,18,0.0,1,1,1,75.58,65.74,6.5,4.7,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,10.0,17,4.0,1,1,1,100.0,100.0,9.46,9.46,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,8.75,21,5.0,1,1,1,98.81,100.0,9.12,9.12,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,8.5,18,7.0,1,1,1,62.22,100.0,5.71,5.0,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,9.75,18,4.0,1,1,1,96.83,100.0,9.32,9.32,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,9.5,19,4.0,1,1,1,97.62,100.0,9.46,9.48,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,8.0,18,8.0,1,1,1,94.44,100.0,8.71,8.05,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Trabalho de Conclusão de Curso - TCC II,90.0,4.0,9.75,17,5.0,1,1,1,99.47,96.3,9.21,9.21,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,10.0,17,4.0,1,1,1,98.81,100.0,9.47,9.47,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,78.0,0.0,18,7.0,1,1,1,82.05,27.78,6.89,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,9.5,18,7.0,1,1,1,82.05,100.0,6.89,9.5,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,41.0,0.0,18,7.0,1,1,1,82.05,62.04,6.89,0.0,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,10.0,18,4.0,1,1,1,99.6,100.0,9.95,9.95,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,18.0,8.25,17,6.0,1,1,1,80.19,83.33,6.59,7.2,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,11.0,0.75,17,6.0,1,1,1,80.19,89.81,6.59,4.87,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,10.0,18,4.0,1,1,1,94.64,100.0,9.75,9.72,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,40.0,1.25,17,5.0,1,1,1,81.36,62.96,6.83,6.66,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,9.0,17,4.0,1,1,1,91.67,100.0,8.67,8.67,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,5.0,9.0,17,4.0,1,1,1,87.83,95.37,8.78,8.78,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,40.0,1.5,18,0.0,1,1,1,39.64,62.96,2.17,2.17,Reprovado por Freqüência
M,Outros,Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,40.0,1.5,17,5.0,1,1,1,86.4,62.96,7.88,7.76,Reprovado por Freqüência
M,Outros,Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,4.0,8.75,17,5.0,1,1,1,86.4,96.3,7.88,6.88,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,46.0,1.5,19,6.0,1,1,1,89.81,57.41,7.69,6.01,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,9.75,19,6.0,1,1,1,89.81,100.0,7.69,9.75,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,46.0,1.25,18,7.0,1,1,1,66.31,57.41,4.38,4.73,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,17.0,8.12,18,7.0,1,1,1,66.31,84.26,4.38,4.06,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,11.0,0.75,18,7.0,1,1,1,66.31,89.81,4.38,0.75,Reprovado
M,Casado(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,53.0,1.5,29,5.0,1,1,1,57.23,50.93,5.59,5.97,Reprovado por Freqüência
M,Casado(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,27.0,7.0,29,5.0,1,1,1,57.23,75.0,5.59,6.0,Aprovado
