GENERO,ESTADO_CIVIL,FORMA_INGRESSO,NOME_ATIV_CURRIC,CH_TOTAL,NUM_FALTAS,MEDIA_FINAL,IDADE_PRIMEIRO_ANO,DURACAO_CURSO,CREDITO_TEORICO,CREDITO_PRATICO,CREDITO_CAMPO,PERCENTUAL_FREQUENCIA_PERIODO,PERCENTUAL_FREQUENCIA_DISCIPLINA,MEDIA_PERIODO,MEDIA_SEMESTRE,SITUACAO)
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,0.0,8.32,18,5.0,2,0,0,83.33,100.0,5.8,7.61,Aprovado
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,8.0,6.92,19,9.0,2,0,0,88.3,77.78,3.26,5.05,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,2.0,7.58,18,7.0,2,0,0,75.0,94.44,4.25,4.35,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,0.0,5.98,33,7.0,2,0,0,69.17,100.0,3.75,5.94,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,0.0,8.28,25,5.0,2,0,0,93.52,100.0,8.39,8.39,Aprovado
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,0.0,6.62,20,8.0,2,0,0,90.62,100.0,5.58,6.38,Aprovado
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,8.0,3.73,18,7.0,2,0,0,51.26,77.78,3.04,3.21,Reprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,36.0,14.0,0.88,18,3.0,2,0,0,68.98,67.59,4.22,2.81,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,33.0,0.0,18,3.0,2,0,0,68.98,8.33,4.22,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,0.0,5.0,18,9.0,2,0,0,85.46,100.0,3.21,4.65,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,2.0,6.23,17,9.0,2,0,0,81.25,94.44,4.52,6.02,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,0.0,8.18,19,9.0,2,0,0,80.09,100.0,6.76,8.11,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,21.0,1.55,19,5.0,2,0,0,71.58,41.67,1.74,2.16,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,2.0,4.16,19,5.0,2,0,0,71.58,94.44,1.74,4.19,Reprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,0.0,3.14,18,7.0,2,0,0,67.5,100.0,1.73,4.22,Reprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,0.0,8.5,18,7.0,2,0,0,67.5,100.0,1.73,3.97,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,32.0,0.0,18,7.0,2,0,0,67.5,11.11,1.73,0.27,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,13.0,1.72,18,7.0,2,0,0,67.5,63.89,1.73,0.76,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,22.0,0.0,18,7.0,2,0,0,67.5,38.89,1.73,0.27,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,36.0,2.0,5.48,18,5.0,2,0,0,75.31,95.37,2.56,3.07,Aprovado
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,0.0,8.0,17,5.0,2,0,0,98.81,100.0,7.86,8.0,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,2.0,8.09,19,7.0,2,0,0,90.28,94.44,5.26,5.43,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,7.0,6.42,24,6.0,2,0,0,68.65,80.56,1.47,3.62,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,4.0,2.6,24,6.0,2,0,0,68.65,88.89,1.47,1.71,Reprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,0.0,5.85,20,5.0,2,0,0,97.22,100.0,7.56,7.56,Aprovado
M,Não informado,Vestibular,Fundamentos de Sistemas de Informação,30.0,28.0,0.25,23,9.0,2,0,0,56.94,22.22,0.47,0.23,Reprovado por Freqüência
M,Não informado,Vestibular,Fundamentos de Sistemas de Informação,30.0,8.0,6.75,23,9.0,2,0,0,56.94,77.78,0.47,2.24,Aprovado
M,Não informado,Vestibular,Fundamentos de Sistemas de Informação,30.0,36.0,0.0,23,9.0,2,0,0,56.94,0.0,0.47,0.09,Reprovado por Freqüência
M,Não informado,Vestibular,Fundamentos de Sistemas de Informação,30.0,22.0,1.98,23,9.0,2,0,0,56.94,38.89,0.47,0.59,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,4.0,5.78,18,9.0,2,0,0,69.87,88.89,3.19,4.93,Aprovado
M,Casado(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,2.0,6.54,23,5.0,2,0,0,82.54,94.44,6.32,8.05,Aprovado
M,Solteiro(a),Transferência Externa,Fundamentos de Sistemas de Informação,30.0,6.0,8.0,19,12.0,2,0,0,86.92,83.33,4.29,2.71,Aprovado
F,Solteiro(a),Transferência Externa,Fundamentos de Sistemas de Informação,30.0,6.0,8.0,19,5.0,2,0,0,80.55,83.33,5.54,3.06,Aprovado
F,Casado(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,4.0,4.71,25,7.0,2,0,0,60.0,88.89,3.96,4.72,Reprovado
F,Casado(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,6.0,9.0,25,7.0,2,0,0,60.0,83.33,3.96,4.81,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,36.0,0.0,19,3.0,2,0,0,66.46,0.0,3.26,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,36.0,4.0,4.76,19,3.0,2,0,0,66.46,90.74,3.26,4.89,Reprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,0.0,7.07,20,7.0,2,0,0,85.19,100.0,5.06,6.25,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,4.0,4.46,19,7.0,2,0,0,84.92,88.89,4.47,4.52,Reprovado
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,32.0,8.5,18,7.0,2,0,0,51.26,11.11,3.04,1.42,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,24.0,1.61,18,7.0,2,0,0,51.26,33.33,3.04,0.63,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,32.0,0.0,18,7.0,2,0,0,51.26,11.11,3.04,0.39,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,2.0,7.46,26,8.0,2,0,0,76.52,94.44,3.53,8.74,Aprovado
M,Casado(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,7.0,8.85,31,6.0,2,0,0,73.81,80.56,5.88,6.86,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,20.0,1.42,19,6.0,2,0,0,71.03,44.44,4.32,2.36,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,7.0,5.86,19,6.0,2,0,0,71.03,80.56,4.32,4.14,Aprovado
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,7.0,6.96,29,6.0,2,0,0,74.31,80.56,3.94,3.83,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,4.0,6.38,17,4.0,2,0,0,81.35,88.89,4.37,4.79,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,4.0,6.53,17,9.0,2,0,0,96.88,88.89,5.45,7.08,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,2.0,9.47,21,4.0,2,0,0,98.61,94.44,9.03,9.03,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,4.0,9.05,18,4.0,2,0,0,98.15,88.89,9.12,9.12,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,0.0,0.0,18,10.0,2,0,0,68.23,100.0,1.04,3.88,Reprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,6.0,7.03,18,10.0,2,0,0,68.23,83.33,1.04,3.13,Aprovado
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,2.0,8.7,19,5.0,2,0,0,82.14,94.44,5.82,6.79,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,4.0,4.59,19,7.0,2,0,0,88.89,88.89,5.89,5.31,Reprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,4.0,9.01,19,7.0,2,0,0,88.89,88.89,5.89,6.94,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,0.0,6.58,17,10.0,2,0,0,96.11,100.0,6.49,6.73,Aprovado
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,2.0,3.94,25,11.0,2,0,0,86.53,94.44,4.47,4.14,Reprovado
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,4.0,5.92,25,11.0,2,0,0,86.53,88.89,4.47,7.34,Aprovado
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,7.0,7.6,20,6.0,2,0,0,79.01,80.56,2.07,3.75,Aprovado
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,4.0,5.36,21,6.0,2,0,0,95.56,88.89,3.15,4.22,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,7.0,8.02,23,10.0,2,0,0,76.39,80.56,6.39,5.55,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,7.0,8.0,21,6.0,2,0,0,68.26,80.56,5.5,5.5,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,4.0,8.62,19,5.0,2,0,0,96.76,88.89,8.85,8.85,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,2.0,8.4,17,5.0,2,0,0,83.33,94.44,6.05,7.06,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,7.0,3.8,23,10.0,2,0,0,79.06,80.56,2.81,3.93,Reprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,6.0,6.65,18,5.0,2,0,0,95.83,83.33,3.94,3.28,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,0.0,6.16,19,8.0,2,0,0,83.64,100.0,4.48,5.81,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,4.0,8.2,22,8.0,2,0,0,80.55,88.89,6.03,7.05,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,34.0,0.0,30,4.0,2,0,0,52.78,5.56,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,34.0,0.0,18,6.0,2,0,0,2.78,5.56,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,2.0,8.15,19,6.0,2,0,0,84.52,94.44,5.99,5.82,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,4.0,7.85,20,8.0,2,0,0,93.98,88.89,7.33,7.77,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,6.0,6.72,19,6.0,2,0,0,94.91,83.33,4.07,4.66,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,6.0,8.67,19,6.0,2,0,0,80.21,83.33,5.37,6.5,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,4.0,5.71,26,5.0,2,0,0,81.02,88.89,3.16,4.81,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,2.0,9.0,17,5.0,2,0,0,99.07,94.44,8.32,8.32,Aprovado
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,6.0,6.4,27,10.0,2,0,0,83.33,83.33,5.2,3.48,Aprovado
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,7.0,4.79,18,11.0,2,0,0,86.36,80.56,2.76,3.03,Reprovado
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,6.0,6.02,18,11.0,2,0,0,86.36,83.33,2.76,5.18,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,36.0,0.0,24,4.0,2,0,0,38.89,0.0,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,2.0,7.6,17,6.0,2,0,0,81.02,94.44,6.42,7.05,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,4.0,5.4,26,6.0,2,0,0,80.16,88.89,4.87,5.69,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,0.0,8.5,23,10.0,2,0,0,79.06,100.0,2.81,5.42,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,3.0,6.42,19,9.0,2,0,0,83.74,91.67,4.1,6.89,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,6.0,8.0,20,5.0,2,0,0,79.63,83.33,5.86,7.03,Aprovado
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,7.0,5.9,20,7.0,2,0,0,81.55,80.56,4.86,5.99,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,7.0,6.59,18,8.0,2,0,0,93.61,80.56,4.51,4.84,Aprovado
M,Solteiro(a),Transferência Externa,Fundamentos de Sistemas de Informação,30.0,4.0,5.0,19,6.0,2,0,0,68.25,88.89,3.96,5.09,Aprovado
M,Solteiro(a),Transferência Externa,Fundamentos de Sistemas de Informação,30.0,0.0,8.5,21,9.0,2,0,0,50.62,100.0,3.51,5.71,Aprovado
M,Solteiro(a),Transferência Externa,Fundamentos de Sistemas de Informação,30.0,36.0,0.0,21,9.0,2,0,0,50.62,0.0,3.51,5.15,Reprovado por Freqüência
M,Solteiro(a),Mandado de Segurança,Fundamentos de Sistemas de Informação,30.0,4.0,7.01,19,9.0,2,0,0,82.94,88.89,5.21,6.08,Aprovado
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,32.0,0.0,22,6.0,2,0,0,59.26,11.11,2.67,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,4.0,5.9,18,6.0,2,0,0,80.16,88.89,3.8,4.92,Aprovado
M,Casado(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,6.0,7.57,18,8.0,2,0,0,93.52,83.33,6.97,4.91,Aprovado
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,2.0,8.1,19,5.0,2,0,0,98.15,94.44,7.28,7.28,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,7.0,6.94,19,5.0,2,0,0,90.97,80.56,3.07,5.52,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,2.0,6.85,18,5.0,2,0,0,97.92,94.44,6.9,6.4,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,12.0,1.28,19,9.0,2,0,0,83.71,66.67,4.19,0.46,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,4.0,8.25,19,9.0,2,0,0,83.71,88.89,4.19,8.73,Aprovado
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,2.0,6.38,19,6.0,2,0,0,84.92,94.44,5.39,6.39,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,12.0,3.18,18,5.0,2,0,0,66.98,66.67,0.55,0.82,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,8.0,5.08,22,9.0,2,0,0,57.72,77.78,3.6,4.17,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,7.0,5.44,18,5.0,2,0,0,97.22,80.56,3.55,5.2,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,2.0,6.48,18,9.0,2,0,0,95.6,94.44,6.91,6.49,Aprovado
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,6.0,6.24,21,5.0,2,0,0,94.44,83.33,7.41,6.29,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,4.0,8.0,17,5.0,2,0,0,80.09,88.89,6.55,7.87,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,6.0,7.01,17,8.0,2,0,0,92.75,83.33,3.26,6.62,Aprovado
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,4.0,8.55,20,5.0,2,0,0,69.44,88.89,6.39,6.48,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,4.0,5.2,19,9.0,2,0,0,96.3,88.89,7.03,6.34,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,7.0,7.95,34,8.0,2,0,0,69.32,80.56,2.97,5.38,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,2.0,9.0,17,5.0,2,0,0,98.15,94.44,7.96,7.43,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,7.0,8.72,22,5.0,2,0,0,80.16,80.56,5.74,6.7,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,2.0,2.19,19,5.0,2,0,0,93.06,94.44,5.79,4.65,Reprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,8.0,5.1,19,5.0,2,0,0,93.06,77.78,5.79,1.51,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,2.0,7.36,18,7.0,2,0,0,99.07,94.44,7.33,7.5,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,4.0,5.7,19,5.0,2,0,0,84.72,88.89,5.24,5.03,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,6.0,7.4,17,9.0,2,0,0,78.77,83.33,5.41,6.43,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,2.0,8.0,19,7.0,2,0,0,81.94,94.44,6.71,8.06,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,34.0,0.0,17,8.0,2,0,0,72.64,5.56,2.89,4.51,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,18.0,0.0,17,8.0,2,0,0,72.64,50.0,2.89,1.54,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,4.0,6.36,25,7.0,2,0,0,85.07,88.89,4.73,4.98,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos de Sistemas de Informação,30.0,0.0,5.85,27,0.0,2,0,0,65.28,100.0,5.4,3.82,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,2.0,8.25,18,5.0,2,0,0,98.15,94.44,7.27,7.27,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,4.0,6.23,21,9.0,2,0,0,85.76,88.89,3.85,5.12,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,2.0,7.28,18,9.0,2,0,0,97.69,94.44,6.94,6.68,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,24.0,0.0,18,3.0,2,0,0,62.96,33.33,3.33,1.67,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,30.0,0.0,21,5.0,2,0,0,72.22,16.67,0.71,0.35,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,0.0,8.65,17,5.0,2,0,0,99.07,100.0,8.37,8.37,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos de Sistemas de Informação,30.0,0.0,8.68,30,0.0,2,0,0,86.11,100.0,6.65,6.32,Aprovado
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,7.0,5.96,19,5.0,2,0,0,96.11,80.56,4.12,5.72,Aprovado
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,8.0,8.57,18,9.0,2,0,0,85.54,77.78,3.1,5.23,Aprovado
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,6.0,0.95,18,9.0,2,0,0,85.54,83.33,3.1,3.14,Reprovado
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,8.0,0.0,18,9.0,2,0,0,85.54,77.78,3.1,2.2,Reprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,6.0,7.27,18,7.0,2,0,0,80.55,83.33,5.54,6.65,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,4.0,5.51,18,7.0,2,0,0,75.69,88.89,5.12,7.54,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,0.0,8.55,17,6.0,2,0,0,82.87,100.0,7.6,9.12,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,4.0,4.1,18,4.0,2,0,0,82.1,88.89,4.29,5.84,Reprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,6.0,5.0,18,4.0,2,0,0,82.1,83.33,4.29,3.12,Aprovado
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,8.0,5.53,17,8.0,2,0,0,81.12,77.78,4.29,6.12,Aprovado
F,Casado(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,8.0,5.0,18,7.0,2,0,0,91.05,77.78,3.87,4.37,Aprovado
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,4.0,6.55,17,6.0,2,0,0,97.22,88.89,7.23,7.23,Aprovado
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,2.0,6.12,17,7.0,2,0,0,98.96,94.44,5.23,6.77,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,36.0,0.0,18,4.0,2,0,0,49.54,0.0,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Fundamentos de Sistemas de Informação,30.0,0.0,6.4,25,7.0,2,0,0,98.09,100.0,4.77,4.21,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,24.0,0.0,17,8.0,2,0,0,67.51,33.33,2.65,2.36,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,0.0,8.5,17,8.0,2,0,0,72.64,100.0,2.89,5.87,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,22.0,0.87,17,8.0,2,0,0,67.51,38.89,2.65,3.67,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,4.0,7.23,17,8.0,2,0,0,79.98,88.89,4.16,5.46,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,6.0,4.28,17,8.0,2,0,0,67.51,83.33,2.65,5.84,Reprovado
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,0.0,8.5,17,7.0,2,0,0,98.89,100.0,4.91,6.63,Aprovado
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,24.0,0.0,19,8.0,2,0,0,67.1,33.33,1.7,1.58,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,0.0,8.5,19,8.0,2,0,0,67.1,100.0,1.7,3.38,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,6.0,6.53,18,8.0,2,0,0,75.92,83.33,6.38,7.57,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,8.0,6.07,23,8.0,2,0,0,64.9,77.78,3.12,6.39,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,0.0,6.4,19,8.0,2,0,0,100.0,100.0,6.88,7.25,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,2.0,5.8,18,9.0,2,0,0,92.36,94.44,5.41,6.6,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,6.0,8.02,34,7.0,2,0,0,91.2,83.33,6.09,8.98,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,6.0,7.85,18,8.0,2,0,0,95.37,83.33,7.54,7.62,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,18.0,0.0,17,6.0,2,0,0,82.22,50.0,2.0,2.5,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,30.0,0.0,18,6.0,2,0,0,68.89,16.67,2.72,1.61,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,0.0,8.5,18,6.0,2,0,0,68.89,100.0,2.72,4.96,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,0.0,8.5,18,8.0,2,0,0,99.07,100.0,5.97,6.91,Aprovado
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,6.0,0.0,17,4.0,2,0,0,91.66,83.33,2.9,2.18,Reprovado
F,Solteiro(a),Transferência Externa,Fundamentos de Sistemas de Informação,30.0,4.0,7.17,22,0.0,2,0,0,70.93,88.89,4.82,5.73,Aprovado
F,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,2.0,5.0,21,0.0,2,0,0,78.91,94.44,2.76,5.88,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,0.0,8.5,18,8.0,2,0,0,71.03,100.0,1.69,7.0,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,26.0,0.0,18,8.0,2,0,0,71.03,27.78,1.69,2.53,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,6.0,5.01,17,8.0,2,0,0,82.6,83.33,3.6,4.69,Aprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,8.0,0.0,29,5.0,2,0,0,75.42,77.78,2.84,5.25,Reprovado
M,Solteiro(a),Vestibular,Fundamentos de Sistemas de Informação,30.0,4.0,4.05,29,5.0,2,0,0,75.42,88.89,2.84,1.79,Reprovado
