PERIODO_IDEAL,GENERO,ESTADO_CIVIL,FORMA_INGRESSO,NOME_ATIV_CURRIC,CH_TOTAL,NUM_FALTAS,MEDIA_FINAL,SITUACAO,IDADE_PRIMEIRO_ANO,DURACAO_CURSO,CREDITO_TEORICO,CREDITO_PRATICO,CREDITO_CAMPO,PERCENTUAL_FREQUENCIA_PERIODO,PERCENTUAL_FREQUENCIA_DISCIPLINA,MEDIA_PERIODO,MEDIA_SEMESTRE,FORMA_EVASAO
3,F,Solteiro(a),Vestibular,Tópicos de Cálculo II,72.0,72.0,0.0,Reprovado por Freqüência,20,7.0,4,0,0,52.26,16.67,0.0,0.0,Jubilamento
3,F,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,0.0,Reprovado,20,7.0,4,0,0,52.26,100.0,0.0,0.0,Jubilamento
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,5.62,Aprovado,18,8.0,4,0,0,82.94,100.0,6.43,5.57,Jubilamento
3,M,Não informado,Vestibular,Tópicos de Cálculo II,60.0,0.0,5.75,Aprovado,18,8.0,4,0,0,95.37,100.0,7.66,2.3,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,5.95,Aprovado,18,11.0,4,0,0,83.8,100.0,3.86,5.71,Jubilamento
3,M,Não informado,Vestibular,Tópicos de Cálculo II,60.0,0.0,0.0,Reprovado,20,6.0,4,0,0,59.52,100.0,0.0,0.0,Jubilamento
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,5.38,Aprovado,17,11.0,4,0,0,63.56,100.0,1.82,5.59,Jubilamento
3,F,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,5.4,Aprovado,18,9.0,4,0,0,54.37,100.0,3.12,3.39,Jubilamento
3,M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo II,60.0,10.0,5.56,Aprovado,24,6.0,4,0,0,79.4,86.11,5.63,7.39,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,5.0,Aprovado,17,7.0,4,0,0,95.37,100.0,6.87,2.17,Formado
3,M,Não informado,Vestibular,Tópicos de Cálculo II,60.0,0.0,6.05,Aprovado,18,4.0,4,0,0,95.37,100.0,8.52,2.55,Formado
3,F,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,60.0,0.0,Reprovado por Freqüência,20,7.0,4,0,0,64.82,16.67,2.66,0.0,Desistência
3,F,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,0.0,Reprovado,20,7.0,4,0,0,64.82,100.0,2.66,0.0,Desistência
3,F,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,0.0,Reprovado,20,7.0,4,0,0,64.82,100.0,2.66,2.74,Desistência
3,F,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,8.75,Aprovado,18,6.0,4,0,0,97.92,100.0,8.33,8.33,Jubilamento
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,72.0,0.0,Reprovado por Freqüência,20,11.0,4,0,0,62.41,0.0,2.74,4.1,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,5.2,Aprovado,19,8.0,4,0,0,86.51,100.0,5.06,5.36,Jubilamento
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,5.65,Aprovado,17,5.0,4,0,0,95.37,100.0,6.57,1.97,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,5.25,Aprovado,18,8.0,4,0,0,79.96,100.0,2.21,5.36,Jubilamento
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,5.85,Aprovado,17,8.0,4,0,0,98.15,100.0,7.18,7.18,Jubilamento
3,F,Não informado,Vestibular,Tópicos de Cálculo II,60.0,0.0,6.12,Aprovado,26,7.0,4,0,0,85.72,100.0,6.68,7.63,Formado
3,F,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,8.15,Aprovado,20,5.0,4,0,0,69.64,100.0,5.95,2.24,Transferido
3,F,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,1.25,Reprovado,18,4.0,4,0,0,93.98,100.0,6.99,6.99,Desistência
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,14.0,8.1,Aprovado,25,5.0,4,0,0,93.52,80.56,8.39,8.39,Formado
3,F,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,1.5,Reprovado,20,8.0,4,0,0,90.62,100.0,5.58,2.58,Formado
3,F,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,5.25,Aprovado,20,8.0,4,0,0,90.62,100.0,5.58,5.25,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,8.0,6.0,Aprovado,18,5.0,4,0,0,94.45,88.89,7.77,8.44,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,14.0,2.52,Reprovado,18,5.0,4,0,0,94.45,80.56,7.77,8.06,Formado
3,F,Solteiro(a),Transferência Externa,Tópicos de Cálculo II,60.0,0.0,8.0,Aprovado,20,10.0,4,0,0,71.67,100.0,2.07,4.75,Jubilamento
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,72.0,72.0,0.0,Reprovado por Freqüência,18,6.0,4,0,0,68.62,16.67,3.32,4.04,Jubilamento
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,5.62,Aprovado,19,6.0,4,0,0,95.37,100.0,7.18,2.05,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,8.0,Aprovado,20,4.0,4,0,0,99.07,100.0,8.9,8.9,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,6.25,Aprovado,20,11.0,4,0,0,62.41,100.0,2.74,5.07,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,38.0,0.0,Reprovado por Freqüência,24,6.0,4,0,0,68.65,47.22,1.47,1.71,Desistência
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,10.0,4.0,Reprovado,18,5.0,4,0,0,81.94,86.11,5.9,8.4,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,72.0,12.0,2.0,Reprovado,18,5.0,4,0,0,81.94,86.11,5.9,7.21,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,60.0,0.0,Reprovado por Freqüência,20,7.0,4,0,0,70.14,16.67,1.82,0.0,Jubilamento
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,0.0,Reprovado,18,11.0,4,0,0,82.91,100.0,3.15,0.87,Jubilamento
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,62.0,0.0,Reprovado por Freqüência,18,11.0,4,0,0,82.91,13.89,3.15,0.0,Jubilamento
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,0.0,Reprovado,18,11.0,4,0,0,82.91,100.0,3.15,0.0,Jubilamento
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,16.0,0.0,Reprovado,18,11.0,4,0,0,82.91,77.78,3.15,4.84,Jubilamento
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,12.0,1.95,Reprovado,18,11.0,4,0,0,82.91,83.33,3.15,3.92,Jubilamento
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,11.0,0.0,Reprovado,16,5.0,4,0,0,81.02,84.72,4.63,6.89,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,16.0,1.25,Reprovado,16,5.0,4,0,0,81.02,77.78,4.63,5.53,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,12.0,0.7,Reprovado,18,5.0,4,0,0,83.33,83.33,5.8,7.54,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,12.0,1.9,Reprovado,18,5.0,4,0,0,83.33,83.33,5.8,7.61,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,16.0,1.38,Reprovado,19,7.0,4,0,0,84.92,77.78,4.47,4.52,Jubilamento
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,32.0,0.0,Reprovado por Freqüência,18,9.0,4,0,0,85.46,55.56,3.21,4.2,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,0.5,Reprovado,18,9.0,4,0,0,85.46,100.0,3.21,3.58,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,30.0,0.62,Reprovado por Freqüência,18,9.0,4,0,0,85.46,58.33,3.21,4.65,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,8.0,0.0,Reprovado,17,9.0,4,0,0,81.25,88.89,4.52,6.22,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,14.0,2.0,Reprovado,17,9.0,4,0,0,81.25,80.56,4.52,6.02,Formado
3,F,Solteiro(a),Vestibular,Tópicos de Cálculo II,72.0,52.0,0.82,Reprovado por Freqüência,18,5.0,4,0,0,75.31,39.81,2.56,3.07,Jubilamento
3,F,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,7.0,Aprovado,17,5.0,4,0,0,98.81,100.0,7.86,8.31,Formado
3,F,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,2.0,4.2,Reprovado,17,5.0,4,0,0,98.81,97.22,7.86,8.0,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,5.1,Aprovado,19,7.0,4,0,0,90.28,100.0,5.26,6.65,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,0.0,Reprovado,24,6.0,4,0,0,68.65,100.0,1.47,0.21,Desistência
3,M,Solteiro(a),Transferência Externa,Tópicos de Cálculo II,60.0,0.0,8.4,Aprovado,25,7.0,4,0,0,50.35,100.0,3.82,2.68,Jubilamento
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,4.0,5.0,Aprovado,20,5.0,4,0,0,97.22,94.44,7.56,7.56,Formado
3,M,Não informado,Vestibular,Tópicos de Cálculo II,60.0,66.0,0.0,Reprovado por Freqüência,23,9.0,4,0,0,56.94,8.33,0.47,0.23,Jubilamento
3,M,Não informado,Vestibular,Tópicos de Cálculo II,60.0,0.0,0.0,Reprovado,23,9.0,4,0,0,56.94,100.0,0.47,0.0,Jubilamento
3,M,Não informado,Vestibular,Tópicos de Cálculo II,60.0,0.0,0.0,Reprovado,23,9.0,4,0,0,56.94,100.0,0.47,0.0,Jubilamento
3,M,Não informado,Vestibular,Tópicos de Cálculo II,60.0,66.0,0.0,Reprovado por Freqüência,23,9.0,4,0,0,56.94,8.33,0.47,0.0,Jubilamento
3,M,Não informado,Vestibular,Tópicos de Cálculo II,60.0,0.0,0.0,Reprovado,23,9.0,4,0,0,56.94,100.0,0.47,2.24,Jubilamento
3,M,Não informado,Vestibular,Tópicos de Cálculo II,60.0,0.0,0.0,Reprovado,23,9.0,4,0,0,56.94,100.0,0.47,0.09,Jubilamento
3,F,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,26.0,0.0,Reprovado por Freqüência,18,9.0,4,0,0,69.87,63.89,3.19,2.25,Desistência
3,F,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,14.0,0.0,Reprovado,18,9.0,4,0,0,69.87,80.56,3.19,4.93,Desistência
3,M,Casado(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,4.0,Reprovado,23,5.0,4,0,0,82.54,100.0,6.32,7.84,Formado
3,M,Solteiro(a),Transferência Externa,Tópicos de Cálculo II,60.0,0.0,5.58,Aprovado,19,12.0,4,0,0,86.92,100.0,4.29,2.71,Jubilamento
3,F,Solteiro(a),Transferência Externa,Tópicos de Cálculo II,60.0,0.0,5.25,Aprovado,19,5.0,4,0,0,80.55,100.0,5.54,3.06,Formado
3,F,Casado(a),Vestibular,Tópicos de Cálculo II,60.0,72.0,0.0,Reprovado por Freqüência,25,7.0,4,0,0,60.0,0.0,3.96,4.72,Jubilamento
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,72.0,40.0,2.1,Reprovado por Freqüência,19,3.0,4,0,0,66.46,53.7,3.26,4.89,Desistência
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,0.0,Reprovado,20,7.0,4,0,0,85.19,100.0,5.06,6.02,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,14.0,2.12,Reprovado,20,7.0,4,0,0,85.19,80.56,5.06,6.25,Formado
3,M,Casado(a),Vestibular,Tópicos de Cálculo II,60.0,18.0,1.2,Reprovado por Freqüência,31,6.0,4,0,0,73.81,75.0,5.88,6.86,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,6.0,8.2,Aprovado,17,9.0,4,0,0,96.88,91.67,5.45,8.2,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,0.0,Reprovado,17,9.0,4,0,0,96.88,100.0,5.45,1.86,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,0.0,Reprovado,17,9.0,4,0,0,96.88,100.0,5.45,2.24,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,2.0,7.7,Aprovado,21,4.0,4,0,0,98.61,97.22,9.03,9.03,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,9.4,Aprovado,18,4.0,4,0,0,98.15,100.0,9.12,9.12,Formado
3,M,Casado(a),Transferência Externa,Tópicos de Cálculo II,60.0,40.0,0.92,Reprovado por Freqüência,20,7.0,4,0,0,18.25,44.44,0.93,6.45,Jubilamento
3,F,Solteiro(a),Transferência Externa,Tópicos de Cálculo II,60.0,60.0,0.0,Reprovado por Freqüência,21,7.0,4,0,0,56.67,16.67,2.04,0.0,Jubilamento
3,F,Solteiro(a),Transferência Externa,Tópicos de Cálculo II,60.0,58.0,0.0,Reprovado por Freqüência,21,7.0,4,0,0,56.67,19.44,2.04,3.15,Jubilamento
3,F,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,12.0,0.95,Reprovado,19,5.0,4,0,0,82.14,83.33,5.82,6.79,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,60.0,0.0,Reprovado por Freqüência,21,6.0,4,0,0,68.26,16.67,5.5,5.5,Jubilamento
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,6.0,8.9,Aprovado,19,5.0,4,0,0,96.76,91.67,8.85,8.85,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,8.0,3.38,Reprovado,17,5.0,4,0,0,83.33,88.89,6.05,7.06,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,66.0,0.0,Reprovado por Freqüência,26,8.0,4,0,0,76.52,8.33,3.53,0.0,Jubilamento
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,0.0,Reprovado,26,8.0,4,0,0,76.52,100.0,3.53,0.0,Jubilamento
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,6.0,1.0,Reprovado,26,6.0,4,0,0,80.16,91.67,4.87,5.69,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,62.0,0.0,Reprovado por Freqüência,19,8.0,4,0,0,83.64,13.89,4.48,0.9,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,6.0,5.5,Aprovado,19,8.0,4,0,0,83.64,91.67,4.48,6.03,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,0.0,Reprovado,19,8.0,4,0,0,83.64,100.0,4.48,0.0,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,18.0,1.15,Reprovado por Freqüência,19,8.0,4,0,0,83.64,75.0,4.48,5.81,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,6.0,5.13,Aprovado,20,8.0,4,0,0,93.98,91.67,7.33,2.56,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,8.0,3.94,Reprovado,19,6.0,4,0,0,80.21,88.89,5.37,1.97,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,20.0,1.2,Reprovado por Freqüência,19,6.0,4,0,0,80.21,72.22,5.37,6.5,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,7.12,Aprovado,17,5.0,4,0,0,99.07,100.0,8.32,8.32,Formado
3,F,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,2.0,5.19,Aprovado,27,10.0,4,0,0,83.33,97.22,5.2,6.06,Formado
3,M,Solteiro(a),Transferência Externa,Tópicos de Cálculo II,60.0,3.0,8.5,Aprovado,24,4.0,4,0,0,32.64,95.83,2.75,5.18,Formado
3,M,Solteiro(a),Transferência Externa,Tópicos de Cálculo II,60.0,0.0,0.0,Reprovado,22,6.0,4,0,0,75.0,100.0,2.19,2.8,Jubilamento
3,M,Solteiro(a),Transferência Externa,Tópicos de Cálculo II,60.0,8.0,0.25,Reprovado,22,6.0,4,0,0,75.0,88.89,2.19,3.8,Jubilamento
3,M,Solteiro(a),Transferência Externa,Tópicos de Cálculo II,60.0,16.0,2.43,Reprovado,22,6.0,4,0,0,75.0,77.78,2.19,1.38,Jubilamento
3,M,Casado(a),Transferência Externa,Tópicos de Cálculo II,60.0,0.0,0.0,Reprovado,21,6.0,4,0,0,64.31,100.0,0.69,0.0,Jubilamento
3,M,Casado(a),Transferência Externa,Tópicos de Cálculo II,60.0,60.0,0.0,Reprovado por Freqüência,21,6.0,4,0,0,64.31,16.67,0.69,0.93,Jubilamento
3,M,Solteiro(a),Transferência Externa,Tópicos de Cálculo II,60.0,0.0,5.0,Aprovado,19,6.0,4,0,0,68.25,100.0,3.96,6.75,Formado
3,M,Solteiro(a),Mandado de Segurança,Tópicos de Cálculo II,60.0,4.0,1.2,Reprovado,19,9.0,4,0,0,82.94,94.44,5.21,6.08,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,0.0,Reprovado,22,5.0,4,0,0,80.16,100.0,5.74,6.7,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,6.5,Aprovado,18,7.0,4,0,0,99.07,100.0,7.33,6.37,Formado
3,F,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,4.0,6.75,Aprovado,19,5.0,4,0,0,98.15,94.44,7.28,7.28,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,5.78,Aprovado,18,9.0,4,0,0,95.6,100.0,6.91,5.7,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,4.0,7.0,Aprovado,17,5.0,4,0,0,99.07,94.44,8.37,8.37,Formado
3,M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo II,60.0,8.0,8.44,Aprovado,30,0.0,4,0,0,86.11,88.89,6.65,6.32,Sem Evasão
3,F,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,44.0,0.0,Reprovado por Freqüência,18,9.0,4,0,0,85.54,38.89,3.1,3.86,Formado
3,F,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,8.0,5.0,Aprovado,18,9.0,4,0,0,85.54,88.89,3.1,5.38,Formado
3,F,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,0.0,Reprovado,18,9.0,4,0,0,85.54,100.0,3.1,5.23,Formado
3,F,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,0.0,Reprovado,18,9.0,4,0,0,85.54,100.0,3.1,3.14,Formado
3,F,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo II,60.0,0.0,6.7,Aprovado,24,6.0,4,0,0,49.77,100.0,3.41,5.44,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,3.75,Reprovado,23,7.0,4,0,0,37.5,100.0,1.43,3.62,Jubilamento
3,F,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,2.0,5.05,Aprovado,17,7.0,4,0,0,98.96,97.22,5.23,5.55,Formado
3,F,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,0.75,Reprovado,17,7.0,4,0,0,98.96,100.0,5.23,3.95,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,0.0,Reprovado,18,4.0,4,0,0,49.54,100.0,0.0,0.0,Jubilamento
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,0.0,Reprovado,25,7.0,4,0,0,85.07,100.0,4.73,4.98,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,4.0,5.1,Aprovado,18,5.0,4,0,0,98.15,94.44,7.27,7.27,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,5.88,Aprovado,18,9.0,4,0,0,97.69,100.0,6.94,4.73,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,10.0,3.0,Reprovado,18,9.0,4,0,0,92.36,86.11,5.41,2.64,Jubilamento
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,8.02,Aprovado,18,8.0,4,0,0,95.37,100.0,7.54,7.74,Formado
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,38.0,0.0,Reprovado por Freqüência,18,7.0,4,0,0,75.69,47.22,5.12,0.0,Formado
3,F,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,8.0,Aprovado,17,6.0,4,0,0,97.22,100.0,7.23,7.23,Jubilamento
3,F,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,0.0,Reprovado,19,8.0,4,0,0,67.1,100.0,1.7,1.58,Jubilamento
3,M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo II,60.0,4.0,8.88,Aprovado,24,5.0,4,0,0,97.45,94.44,8.12,8.21,Formado
3,M,Outros,Convênio,Tópicos de Cálculo II,60.0,0.0,9.38,Aprovado,17,6.0,4,0,0,96.3,100.0,9.18,8.94,Formado
3,M,Solteiro(a),Transferência Externa,Tópicos de Cálculo II,60.0,0.0,0.0,Reprovado,24,4.0,4,0,0,57.94,100.0,0.0,0.05,Jubilamento
3,M,Solteiro(a),Vestibular,Tópicos de Cálculo II,60.0,0.0,8.5,Aprovado,20,4.0,4,0,0,82.41,100.0,7.18,7.3,Formado
3,F,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo II,60.0,10.0,4.25,Reprovado,18,7.0,4,0,0,83.73,86.11,6.31,7.57,Jubilamento
3,M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo II,60.0,0.0,3.25,Reprovado,18,6.0,4,0,0,99.65,100.0,5.58,5.74,Jubilamento
3,M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo II,60.0,2.0,4.06,Reprovado,18,6.0,4,0,0,99.65,97.22,5.58,6.34,Jubilamento
3,M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo II,60.0,6.0,8.5,Aprovado,18,8.0,4,0,0,94.05,91.67,6.95,8.5,Formado
3,M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo II,60.0,12.0,4.5,Reprovado,18,8.0,4,0,0,94.05,83.33,6.95,5.8,Formado
3,M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo II,60.0,2.0,1.69,Reprovado,18,0.0,4,0,0,97.36,97.22,3.39,3.52,Sem Evasão
3,M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo II,60.0,0.0,0.75,Reprovado,18,0.0,4,0,0,97.36,100.0,3.39,4.02,Sem Evasão
3,M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo II,60.0,38.0,0.0,Reprovado por Freqüência,23,3.0,4,0,0,38.43,47.22,0.07,1.47,Desistência
3,M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo II,60.0,0.0,8.0,Aprovado,19,0.0,4,0,0,100.0,100.0,8.98,8.98,Sem Evasão
3,M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo II,60.0,6.0,5.25,Aprovado,18,3.0,4,0,0,97.92,91.67,6.96,7.18,Desistência
3,M,Casado(a),Processo Seletivo - ENEM,Tópicos de Cálculo II,60.0,6.0,4.56,Reprovado,29,8.0,4,0,0,80.56,91.67,5.89,6.89,Formado
3,F,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo II,60.0,0.0,5.02,Aprovado,41,8.0,4,0,0,87.78,100.0,5.13,7.27,Formado
3,F,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo II,60.0,10.0,1.13,Reprovado,41,8.0,4,0,0,87.78,86.11,5.13,6.21,Formado
3,F,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo II,60.0,2.0,4.06,Reprovado,41,8.0,4,0,0,87.78,97.22,5.13,6.97,Formado
3,M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo II,60.0,64.0,0.0,Reprovado por Freqüência,19,0.0,4,0,0,71.94,11.11,4.2,0.45,Sem Evasão
3,F,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo II,60.0,16.0,5.0,Aprovado,17,0.0,4,0,0,95.14,77.78,6.67,1.67,Sem Evasão
3,M,Casado(a),Processo Seletivo - ENEM,Tópicos de Cálculo II,60.0,4.0,4.63,Reprovado,43,7.0,4,0,0,98.15,94.44,6.7,7.03,Jubilamento
3,F,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo II,60.0,72.0,0.0,Reprovado por Freqüência,18,7.0,4,0,0,83.73,0.0,6.31,0.0,Jubilamento
3,M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo II,60.0,0.0,0.0,Reprovado,18,8.0,4,0,0,100.0,100.0,5.4,5.83,Formado
3,M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo II,60.0,6.0,6.94,Aprovado,18,7.0,4,0,0,92.19,91.67,4.62,7.42,Jubilamento
3,M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo II,60.0,0.0,5.74,Aprovado,18,8.0,4,0,0,100.0,100.0,5.4,5.74,Formado
3,M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo II,60.0,4.0,5.38,Aprovado,17,5.0,4,0,0,98.84,94.44,7.24,7.45,Formado
3,M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo II,60.0,2.0,8.75,Aprovado,18,4.0,4,0,0,88.31,97.22,5.26,7.72,Desistência
3,M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo II,60.0,38.0,0.0,Reprovado por Freqüência,18,7.0,4,0,0,76.99,47.22,2.88,0.0,Jubilamento
3,M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo II,60.0,40.0,0.0,Reprovado por Freqüência,19,0.0,4,0,0,90.87,44.44,5.67,4.76,Sem Evasão
3,M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo II,60.0,0.0,5.0,Aprovado,18,0.0,4,0,0,97.22,100.0,6.26,5.99,Sem Evasão
3,F,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo II,60.0,0.0,0.0,Reprovado,18,4.0,4,0,0,95.37,100.0,2.84,3.41,Desistência
